Date/Time,Whole Building:Facility Total Electricity Demand Rate [W](TimeStep),PV1:Generator Produced DC Electricity Rate [W](TimeStep)
 01/01  23:45:00,2608.033920445524,0.0
 01/01  24:00:00,2664.503078757308,0.0
 01/02  00:15:00,3211.9014143397267,0.0
 01/02  00:30:00,2665.6097599232307,0.0
 01/02  00:45:00,2717.653855744803,0.0
 01/02  01:00:00,2713.2896598350794,0.0
 01/02  01:15:00,2725.7897899597974,0.0
 01/02  01:30:00,2747.718496806247,0.0
 01/02  01:45:00,2750.815285701153,0.0
 01/02  02:00:00,2746.991072048325,0.0
 01/02  02:15:00,2754.544514018188,0.0
 01/02  02:30:00,2769.956934649042,0.0
 01/02  02:45:00,2772.812823129785,0.0
 01/02  03:00:00,2771.2836308653896,0.0
 01/02  03:15:00,2773.006372408238,0.0
 01/02  03:30:00,2781.3996728628285,0.0
 01/02  03:45:00,2793.7342716820062,0.0
 01/02  04:00:00,2792.9158568050766,0.0
 01/02  04:15:00,2780.4177930347123,0.0
 01/02  04:30:00,2778.6406399378834,0.0
 01/02  04:45:00,2782.585330135189,0.0
 01/02  05:00:00,2780.183342411891,0.0
 01/02  05:15:00,2767.2226807669167,0.0
 01/02  05:30:00,2761.6433276580838,0.0
 01/02  05:45:00,2763.3833023260404,0.0
 01/02  06:00:00,3975.4489067269815,0.0
 01/02  06:15:00,5895.67201428715,0.0
 01/02  06:30:00,6666.542125787073,0.0
 01/02  06:45:00,6404.801221475495,0.0
 01/02  07:00:00,6501.544322122396,0.0
 01/02  07:15:00,4890.293094338325,0.0
 01/02  07:30:00,4858.152229785428,0.0
 01/02  07:45:00,1577.192336697866,0.0
 01/02  08:00:00,2133.0186575737184,0.0
 01/02  08:15:00,2334.629151180582,0.0
 01/02  08:30:00,2569.1858888657903,0.0
 01/02  08:45:00,2509.9041294844137,0.0
 01/02  09:00:00,2557.584452577996,4.334398207818082
 01/02  09:15:00,2520.820640150469,6.498642331318094
 01/02  09:30:00,2541.987400243771,8.384542698429204
 01/02  09:45:00,2534.5104106295967,25.549050955600954
 01/02  10:00:00,2509.0899616680467,42.97539095500497
 01/02  10:15:00,2485.584944889374,61.991955901844726
 01/02  10:30:00,2469.838764867602,77.6498574667455
 01/02  10:45:00,2456.29107205651,84.60756091857277
 01/02  11:00:00,2436.1530125419617,91.36571677434378
 01/02  11:15:00,2416.818642223456,98.08497764878943
 01/02  11:30:00,2405.7656086632524,105.84668641039997
 01/02  11:45:00,2402.6356916094446,110.30854993176978
 01/02  12:00:00,2389.150227555379,114.93419323261583
 01/02  12:15:00,2434.6039261873298,119.59805357852493
 01/02  12:30:00,2433.412516707712,124.10303920263537
 01/02  12:45:00,2531.129737047728,116.41726179738701
 01/02  13:00:00,2537.850000813003,110.24319553632336
 01/02  13:15:00,2439.274776864308,103.94526275637936
 01/02  13:30:00,2435.693415169712,97.65210170264356
 01/02  13:45:00,2525.1913353552973,87.28660463202812
 01/02  14:00:00,2439.47991297134,75.9983884364314
 01/02  14:15:00,2450.004662411001,65.85211534638029
 01/02  14:30:00,2448.812863092192,55.72204094535321
 01/02  14:45:00,2452.9821794268296,51.061225258044
 01/02  15:00:00,2464.4152811253653,46.41340086735632
 01/02  15:15:00,2469.341920509667,41.75502344435256
 01/02  15:30:00,2468.9133386545905,37.1108147268683
 01/02  15:45:00,2464.9132863164486,28.80561914945214
 01/02  16:00:00,2474.408844098806,20.386622911635985
 01/02  16:15:00,2592.1646884834163,12.256594249428245
 01/02  16:30:00,2567.277887432376,4.14383985040427
 01/02  16:45:00,5480.762565728466,0.0
 01/02  17:00:00,5152.083733122288,0.0
 01/02  17:15:00,5051.462517514529,0.0
 01/02  17:30:00,5070.767311185198,0.0
 01/02  17:45:00,5100.222948822063,0.0
 01/02  18:00:00,5229.282861456061,0.0
 01/02  18:15:00,8200.779284686247,0.0
 01/02  18:30:00,8155.069133777486,0.0
 01/02  18:45:00,5798.096516482601,0.0
 01/02  19:00:00,5044.168228645759,0.0
 01/02  19:15:00,6729.417271002265,0.0
