Date/Time,Whole Building:Facility Total Electricity Demand Rate [W](TimeStep),PV1:Generator Produced DC Electricity Rate [W](TimeStep)
 01/03  22:45:00,3660.62954308219,0.0
 01/03  23:00:00,3662.2043224046206,0.0
 01/03  23:15:00,1393.564006458438,0.0
 01/03  23:30:00,1620.0926070641326,0.0
 01/03  23:45:00,1819.256761028622,0.0
 01/03  24:00:00,2085.9347912268645,0.0
 01/04  00:15:00,3639.200094644109,0.0
 01/04  00:30:00,2814.3570451618502,0.0
 01/04  00:45:00,3126.941600278697,0.0
 01/04  01:00:00,1872.4120404166288,0.0
 01/04  01:15:00,1996.9338444354985,0.0
 01/04  01:30:00,2048.820602342422,0.0
 01/04  01:45:00,2157.10181956395,0.0
 01/04  02:00:00,2148.7924251891736,0.0
 01/04  02:15:00,2172.1189210864554,0.0
 01/04  02:30:00,2189.005252804481,0.0
 01/04  02:45:00,2194.840443883593,0.0
 01/04  03:00:00,2192.448710053219,0.0
 01/04  03:15:00,2203.602688151607,0.0
 01/04  03:30:00,2222.5032175290203,0.0
 01/04  03:45:00,2242.2105460821604,0.0
 01/04  04:00:00,2252.8094933068155,0.0
 01/04  04:15:00,2255.559447945388,0.0
 01/04  04:30:00,2266.301866471105,0.0
 01/04  04:45:00,2286.4194166852917,0.0
 01/04  05:00:00,2296.391662799472,0.0
 01/04  05:15:00,2292.36637906602,0.0
 01/04  05:30:00,2293.1588821378814,0.0
 01/04  05:45:00,2300.0597013074675,0.0
 01/04  06:00:00,2307.6324257961714,0.0
 01/04  06:15:00,2319.9433458037897,0.0
 01/04  06:30:00,2377.416650551007,0.0
 01/04  06:45:00,2322.7364092944417,0.0
 01/04  07:00:00,2340.1063511612897,0.0
 01/04  07:15:00,2328.254921098652,0.0
 01/04  07:30:00,2336.696726170771,0.0
 01/04  07:45:00,2334.055012264137,0.0
 01/04  08:00:00,2346.004374449383,0.0
 01/04  08:15:00,2365.2497506995032,0.0
 01/04  08:30:00,2376.3522152727905,0.0
 01/04  08:45:00,4357.332575243184,0.0
 01/04  09:00:00,5096.594090032409,11.394119944690832
 01/04  09:15:00,3207.49430554075,17.076259087468795
 01/04  09:30:00,3398.0106168338284,23.53383178724462
 01/04  09:45:00,3407.1889995805395,34.854256534436125
 01/04  10:00:00,5000.575097107118,44.047753932462285
 01/04  10:15:00,3436.0040771806307,55.627220695878556
 01/04  10:30:00,3487.301671464801,64.49480855150289
 01/04  10:45:00,3497.772020924103,79.63767231372297
 01/04  11:00:00,3478.910577285013,95.73170107356313
 01/04  11:15:00,7959.798097842608,109.34027483202904
 01/04  11:30:00,7922.113726408572,124.00701927382616
 01/04  11:45:00,4628.108148776404,133.1838886261441
 01/04  12:00:00,3545.0930979524983,143.1116465929153
 01/04  12:15:00,1337.700071572818,155.4850218528222
 01/04  12:30:00,1773.2334137054609,165.83909677812932
 01/04  12:45:00,1891.8115331044885,165.82550984689337
 01/04  13:00:00,2050.82358723757,165.14099319595664
 01/04  13:15:00,2193.315414613267,163.71884258559544
 01/04  13:30:00,2209.162827786861,161.7245188876126
 01/04  13:45:00,2209.7904718822115,151.38161022460514
 01/04  14:00:00,2214.6669615513406,141.13971329025364
 01/04  14:15:00,2216.940122460056,131.48966227387464
 01/04  14:30:00,2212.7095009828327,121.0687900127254
 01/04  14:45:00,2217.5752303016016,112.66450756542963
 01/04  15:00:00,2230.705616007346,104.2820135099189
 01/04  15:15:00,2243.87221422257,95.26283450720769
 01/04  15:30:00,2251.1413805882567,85.78969034829849
 01/04  15:45:00,2261.014275678231,69.15017979202446
 01/04  16:00:00,2284.3552296581247,51.90091823370432
 01/04  16:15:00,4336.197318002389,30.17706480328389
 01/04  16:30:00,3979.496241536882,9.308249956665204
 01/04  16:45:00,3621.158425628564,0.0
 01/04  17:00:00,3776.142982701227,0.0
 01/04  17:15:00,8151.304910355078,0.0
 01/04  17:30:00,8132.164410294625,0.0
 01/04  17:45:00,5005.343320106851,0.0
 01/04  18:00:00,3947.854422750053,0.0
 01/04  18:15:00,3694.701732387775,0.0
 01/04  18:30:00,5220.28963056166,0.0
 01/04  18:45:00,6920.346841643561,0.0
