Date/Time,Whole Building:Facility Total Electricity Demand Rate [W](TimeStep),PV1:Generator Produced DC Electricity Rate [W](TimeStep)
 01/02  16:45:00,3147.902275232692,0.0
 01/02  17:00:00,3186.4337758135875,0.0
 01/02  17:15:00,8140.765360846117,0.0
 01/02  17:30:00,7489.496288738021,0.0
 01/02  17:45:00,4055.8649317291033,0.0
 01/02  18:00:00,3447.5650664134228,0.0
 01/02  18:15:00,3219.853430559293,0.0
 01/02  18:30:00,4771.47537696964,0.0
 01/02  18:45:00,6472.429910685973,0.0
 01/02  19:00:00,6417.587982168518,0.0
 01/02  19:15:00,5143.708145384241,0.0
 01/02  19:30:00,4566.137839353902,0.0
 01/02  19:45:00,3082.24057792036,0.0
 01/02  20:00:00,3154.264798787316,0.0
 01/02  20:15:00,3179.829236521748,0.0
 01/02  20:30:00,3163.029669508616,0.0
 01/02  20:45:00,3183.1525673730634,0.0
 01/02  21:00:00,3212.7353110018125,0.0
 01/02  21:15:00,3209.668911283533,0.0
 01/02  21:30:00,3170.617395764675,0.0
 01/02  21:45:00,3170.6498596095184,0.0
 01/02  22:00:00,3211.58902141161,0.0
 01/02  22:15:00,3217.193015166212,0.0
 01/02  22:30:00,3190.85012062132,0.0
 01/02  22:45:00,3173.150657413664,0.0
 01/02  23:00:00,3189.0639181252645,0.0
 01/02  23:15:00,797.6986078507788,0.0
 01/02  23:30:00,738.9965188699182,0.0
 01/02  23:45:00,770.6193617515894,0.0
 01/02  24:00:00,985.9031075013354,0.0
 01/03  00:15:00,1195.3674478068756,0.0
 01/03  00:30:00,1052.2550345930438,0.0
 01/03  00:45:00,1122.9319575560337,0.0
 01/03  01:00:00,1143.201082808897,0.0
 01/03  01:15:00,1165.0568177780149,0.0
 01/03  01:30:00,1185.9370104849518,0.0
 01/03  01:45:00,1199.01581596944,0.0
 01/03  02:00:00,1207.005265650028,0.0
 01/03  02:15:00,1221.408816086408,0.0
 01/03  02:30:00,1241.7001406313468,0.0
 01/03  02:45:00,1254.0920498630223,0.0
 01/03  03:00:00,1258.699542356239,0.0
 01/03  03:15:00,1259.9187246464032,0.0
 01/03  03:30:00,1266.2922697928288,0.0
 01/03  03:45:00,1273.3973036633593,0.0
 01/03  04:00:00,1273.3028409000744,0.0
 01/03  04:15:00,1265.6447878426234,0.0
 01/03  04:30:00,1266.8887642022382,0.0
 01/03  04:45:00,1274.4116990343164,0.0
 01/03  05:00:00,1273.3553427306156,0.0
 01/03  05:15:00,1274.8362473919765,0.0
 01/03  05:30:00,1276.3744687879282,0.0
 01/03  05:45:00,1286.9856635614508,0.0
 01/03  06:00:00,1295.5992092491506,0.0
 01/03  06:15:00,1300.087819203865,0.0
 01/03  06:30:00,1444.2616422343544,0.0
 01/03  06:45:00,1200.1254807370815,0.0
 01/03  07:00:00,1334.5623813729585,0.0
 01/03  07:15:00,1286.8089983416512,0.0
 01/03  07:30:00,1297.6551420519636,0.0
 01/03  07:45:00,1294.534539846635,0.0
 01/03  08:00:00,1296.295810993051,0.0
 01/03  08:15:00,1311.064575261229,0.0
 01/03  08:30:00,1316.8051380208797,0.0
 01/03  08:45:00,3627.220667228181,0.0
 01/03  09:00:00,4413.064031322283,2.746599421816653
 01/03  09:15:00,2351.6398434015264,4.121572427071464
 01/03  09:30:00,2499.09169670507,5.278636450280104
 01/03  09:45:00,2495.412600199811,11.66635191488386
 01/03  10:00:00,4509.926768553322,18.13548828632494
 01/03  10:15:00,2971.169157210854,24.680830254037204
 01/03  10:30:00,3011.910937103351,31.288137009717083
 01/03  10:45:00,3006.6324661041717,34.26365633371034
 01/03  11:00:00,2985.4471719444923,37.33481849201872
 01/03  11:15:00,7950.540260255152,40.476882307797396
 01/03  11:30:00,7141.461014320823,47.168822206470225
 01/03  11:45:00,3773.378341257368,45.34425392502516
 01/03  12:00:00,3035.367757329339,46.93222135363201
 01/03  12:15:00,587.2606796853088,48.90886705351332
 01/03  12:30:00,702.6077678957366,51.04201284155472
 01/03  12:45:00,803.7352879729672,49.107969498096594
 01/03  13:00:00,1052.709128203283,47.31782425776544
 01/03  13:15:00,1155.1798358407632,45.967782394736595
 01/03  13:30:00,1142.6687773865665,44.659330419077044
 01/03  13:45:00,1201.938048733902,41.400235611273445
 01/03  14:00:00,1213.0332498163527,38.13278510406392
 01/03  14:15:00,1234.530985462447,34.85091885729323
 01/03  14:30:00,1243.7424398085125,31.563354008982106
 01/03  14:45:00,1257.1588455256297,30.953736409994306
 01/03  15:00:00,1272.061137466691,30.770960766299112
 01/03  15:15:00,1302.090394222001,29.724619688333394
 01/03  15:30:00,1325.8548684038512,28.437970532179037
 01/03  15:45:00,1348.7386236001057,23.02116941436256
 01/03  16:00:00,1376.1525736007263,17.792921024528113
 01/03  16:15:00,4071.0499243273257,12.768295739320017
 01/03  16:30:00,3555.724292453874,7.9939703936037505
 01/03  16:45:00,3173.9484292507523,0.0
 01/03  17:00:00,3211.583446196871,0.0
 01/03  17:15:00,8141.122315493152,0.0
 01/03  17:30:00,7538.037801150376,0.0
 01/03  17:45:00,4092.9651711800097,0.0
 01/03  18:00:00,3473.213553582555,0.0
 01/03  18:15:00,3251.8452689352966,0.0
 01/03  18:30:00,4802.477377378633,0.0
 01/03  18:45:00,6505.356390009638,0.0
 01/03  19:00:00,6452.633361145506,0.0
