Date/Time,Whole Building:Facility Total Electricity Demand Rate [W](TimeStep),PV1:Generator Produced DC Electricity Rate [W](TimeStep)
 01/02  15:15:00,1677.9128365323843,17.749608476289044
 01/02  15:30:00,1684.1639403463475,15.035057526728153
 01/02  15:45:00,1685.1543359185046,12.11087179914975
 01/02  16:00:00,1696.1040104887968,9.186733946258986
 01/02  16:15:00,4134.277202568074,6.26151669376181
 01/02  16:30:00,3693.1888657445593,3.3372850296469654
 01/02  16:45:00,3322.4671260652167,0.0
 01/02  17:00:00,3361.331293832363,0.0
 01/02  17:15:00,8143.1427257198975,0.0
 01/02  17:30:00,7797.077101024271,0.0
 01/02  17:45:00,4293.804998850015,0.0
 01/02  18:00:00,3600.833903638069,0.0
 01/02  18:15:00,3399.468386746952,0.0
 01/02  18:30:00,4929.357718613926,0.0
 01/02  18:45:00,6630.868093509559,0.0
 01/02  19:00:00,6577.935573041155,0.0
 01/02  19:15:00,5303.262633563116,0.0
 01/02  19:30:00,4724.014372432145,0.0
 01/02  19:45:00,3245.428241219255,0.0
 01/02  20:00:00,3313.866082957025,0.0
 01/02  20:15:00,3336.637286789242,0.0
 01/02  20:30:00,3317.898856393546,0.0
 01/02  20:45:00,3335.352712893803,0.0
 01/02  21:00:00,3362.884614581948,0.0
 01/02  21:15:00,3357.493749093402,0.0
 01/02  21:30:00,3316.5167546546213,0.0
 01/02  21:45:00,3316.164904015695,0.0
 01/02  22:00:00,3354.37819615266,0.0
 01/02  22:15:00,3359.5915162872625,0.0
 01/02  22:30:00,3332.496403607563,0.0
 01/02  22:45:00,3314.138307487845,0.0
 01/02  23:00:00,3328.9113716234187,0.0
 01/02  23:15:00,958.3068176102076,0.0
 01/02  23:30:00,914.4280767421578,0.0
 01/02  23:45:00,1011.6411921519158,0.0
 01/02  24:00:00,1169.8126871076006,0.0
 01/03  00:15:00,1403.585728616617,0.0
 01/03  00:30:00,1373.5073361430982,0.0
 01/03  00:45:00,1417.8130186874344,0.0
 01/03  01:00:00,1437.0577369328485,0.0
 01/03  01:15:00,1457.1232097028012,0.0
 01/03  01:30:00,1479.6649311209396,0.0
 01/03  01:45:00,1487.8275286727308,0.0
 01/03  02:00:00,1494.818861231185,0.0
 01/03  02:15:00,1508.5457822477251,0.0
 01/03  02:30:00,1529.9051950378748,0.0
 01/03  02:45:00,1537.7076442119887,0.0
 01/03  03:00:00,1541.4436656851944,0.0
 01/03  03:15:00,1551.013986854196,0.0
 01/03  03:30:00,1565.1848715823076,0.0
 01/03  03:45:00,1583.2106041980962,0.0
 01/03  04:00:00,1588.7216953223824,0.0
 01/03  04:15:00,1589.1692735433385,0.0
 01/03  04:30:00,1599.0040013780251,0.0
 01/03  04:45:00,1617.8829259585166,0.0
 01/03  05:00:00,1624.1981731009394,0.0
 01/03  05:15:00,1627.0982260654005,0.0
 01/03  05:30:00,1632.535116675515,0.0
 01/03  05:45:00,1643.8177926479636,0.0
 01/03  06:00:00,1659.0771384429534,0.0
 01/03  06:15:00,1667.6046916381338,0.0
 01/03  06:30:00,1756.7403920924878,0.0
 01/03  06:45:00,1630.6384571229742,0.0
 01/03  07:00:00,1691.280779105685,0.0
 01/03  07:15:00,1659.971722479953,0.0
 01/03  07:30:00,1666.2011963507823,0.0
 01/03  07:45:00,1660.525594999651,0.0
 01/03  08:00:00,1669.6158125451698,0.0
 01/03  08:15:00,1685.6891701286204,0.0
