Date/Time,Whole Building:Facility Total Electricity Demand Rate [W](TimeStep),PV1:Generator Produced DC Electricity Rate [W](TimeStep)
 01/03  03:45:00,2748.6144336723005,0.0
 01/03  04:00:00,2754.370645050568,0.0
 01/03  04:15:00,2752.936299643906,0.0
 01/03  04:30:00,2761.4224631365087,0.0
 01/03  04:45:00,2780.508299136733,0.0
 01/03  05:00:00,2786.345962817033,0.0
 01/03  05:15:00,2780.5276868120645,0.0
 01/03  05:30:00,2774.061420743088,0.0
 01/03  05:45:00,2775.2435073853444,0.0
 01/03  06:00:00,2778.324933691546,0.0
 01/03  06:15:00,2790.663824536165,0.0
 01/03  06:30:00,2847.2575023698,0.0
 01/03  06:45:00,2792.084475499703,0.0
 01/03  07:00:00,2805.4272826250394,0.0
 01/03  07:15:00,2791.708641340248,0.0
 01/03  07:30:00,2795.6370883089,0.0
 01/03  07:45:00,2792.261533273875,0.0
 01/03  08:00:00,2801.0675293992504,0.0
 01/03  08:15:00,2816.077203403218,0.0
 01/03  08:30:00,2825.4381009344106,0.0
 01/03  08:45:00,4694.241178848276,0.0
 01/03  09:00:00,5370.47021180219,16.991519362826182
 01/03  09:15:00,3550.804631359536,25.944723464797747
 01/03  09:30:00,3843.987042185248,49.10549261237089
 01/03  09:45:00,3750.187665933941,72.10239587317328
 01/03  10:00:00,5186.421007183551,102.32397795820006
 01/03  10:15:00,3680.593442102329,124.76810538685476
 01/03  10:30:00,3722.087010213472,148.58418045869482
 01/03  10:45:00,3704.2479908459154,176.7022849962204
 01/03  11:00:00,3806.620486801076,220.44652827517587
 01/03  11:15:00,7965.679191487714,252.0252353984584
 01/03  11:30:00,7927.829285712443,284.4033135773607
 01/03  11:45:00,5171.112197622419,299.4483653231793
 01/03  12:00:00,3834.988444439932,314.5093510910466
 01/03  12:15:00,1642.2773822985623,329.1649793550038
 01/03  12:30:00,2065.7646596845984,343.12825972996563
 01/03  12:45:00,2118.690041567044,324.74496701956343
 01/03  13:00:00,2159.478511981504,306.61659579130304
 01/03  13:15:00,2310.2854991166832,273.6921204653597
 01/03  13:30:00,2321.894495574832,256.87688048977964
 01/03  13:45:00,2319.4088585596387,234.61935906469208
 01/03  14:00:00,2321.5243436093865,212.6941040929482
 01/03  14:15:00,2333.0881348050225,177.55684812384496
 01/03  14:30:00,2336.173519037249,157.8552710996535
 01/03  14:45:00,2343.3497194156803,145.6289739046713
 01/03  15:00:00,2346.9513675465405,145.32360608025178
 01/03  15:15:00,2360.275797832501,131.60034022508265
 01/03  15:30:00,2370.651385119032,129.40705838251057
 01/03  15:45:00,2391.5359288537884,90.44850401091844
 01/03  16:00:00,2432.45882261671,65.3027053170776
 01/03  16:15:00,4411.060233328121,40.10386884374925
 01/03  16:30:00,4064.7222804977177,11.394661234077253
 01/03  16:45:00,3697.748777443778,0.0
 01/03  17:00:00,3950.560061998645,0.0
 01/03  17:15:00,8153.862451417917,0.0
 01/03  17:30:00,8134.480875616657,0.0
 01/03  17:45:00,5272.330885346944,0.0
 01/03  18:00:00,4037.918793486002,0.0
 01/03  18:15:00,3832.930360039488,0.0
 01/03  18:30:00,5313.7251144623815,0.0
 01/03  18:45:00,7004.128313698369,0.0
 01/03  19:00:00,6964.775045236073,0.0
 01/03  19:15:00,5703.945758511476,0.0
 01/03  19:30:00,5129.512884286988,0.0
 01/03  19:45:00,3671.3173348803934,0.0
 01/03  20:00:00,3758.570897363988,0.0
 01/03  20:15:00,3804.737758211609,0.0
 01/03  20:30:00,3858.703924615149,0.0
 01/03  20:45:00,3967.097214271012,0.0
 01/03  21:00:00,3894.515978083377,0.0
 01/03  21:15:00,3918.753192691375,0.0
 01/03  21:30:00,3917.848297245862,0.0
 01/03  21:45:00,3926.8003455153594,0.0
 01/03  22:00:00,3945.838429630177,0.0
 01/03  22:15:00,3952.327177143452,0.0
 01/03  22:30:00,3950.679284880939,0.0
 01/03  22:45:00,3954.966262567844,0.0
 01/03  23:00:00,3967.8144760849054,0.0
 01/03  23:15:00,1792.6053287990796,0.0
 01/03  23:30:00,2133.918501473962,0.0
