Date/Time,Whole Building:Facility Total Electricity Demand Rate [W](TimeStep),PV1:Generator Produced DC Electricity Rate [W](TimeStep)
 01/06  14:15:00,3658.273977264496,7.261606178058158
 01/06  14:30:00,3617.60684134786,6.701951843027384
 01/06  14:45:00,3606.912161520232,6.142280795869032
 01/06  15:00:00,3630.3142613564737,5.582660325214657
 01/06  15:15:00,3648.8041636801486,5.022847863579041
 01/06  15:30:00,3632.577483515629,4.463293407194921
 01/06  15:45:00,3595.713532010504,3.904059404349329
 01/06  16:00:00,3594.4876302568086,3.345205581161726
 01/06  16:15:00,4048.252431464024,2.7868996439835243
 01/06  16:30:00,4026.660586192307,2.229047556817016
 01/06  16:45:00,3681.331051183798,1.7431611992026104
 01/06  17:00:00,3565.189942812932,0.0
 01/06  17:15:00,3597.092008270732,0.0
 01/06  17:30:00,3623.7422190234174,0.0
 01/06  17:45:00,3666.420855386925,0.0
 01/06  18:00:00,3801.189457625893,0.0
 01/06  18:15:00,3625.20486229676,0.0
 01/06  18:30:00,3784.242012800222,0.0
