Date/Time,Whole Building:Facility Total Electricity Demand Rate [W](TimeStep),PV1:Generator Produced DC Electricity Rate [W](TimeStep)
 01/04  15:00:00,1523.2191575019472,25.394173222125183
 01/04  15:15:00,1533.2758660211896,22.683425773734623
 01/04  15:30:00,1537.8134572180763,19.974111633391438
 01/04  15:45:00,1539.1894322167936,16.014319504115196
 01/04  16:00:00,1548.484073539126,12.057213928837673
 01/04  16:15:00,1929.1163806354816,8.104811151172123
 01/04  16:30:00,1899.3300895958037,4.153309504469422
 01/04  16:45:00,5142.461756699566,0.0
 01/04  17:00:00,4692.298852155953,0.0
 01/04  17:15:00,8170.619573288919,0.0
 01/04  17:30:00,8150.454226200094,0.0
 01/04  17:45:00,6284.819101775214,0.0
 01/04  18:00:00,4879.336083722318,0.0
 01/04  18:15:00,4633.100649755443,0.0
 01/04  18:30:00,4626.088804297122,0.0
 01/04  18:45:00,6367.846271665394,0.0
 01/04  19:00:00,6484.672160745231,0.0
 01/04  19:15:00,5202.5704553925225,0.0
 01/04  19:30:00,4629.824783287059,0.0
 01/04  19:45:00,4509.228441207262,0.0
 01/04  20:00:00,4675.206878784005,0.0
 01/04  20:15:00,8186.141954601702,0.0
 01/04  20:30:00,7894.965709482551,0.0
 01/04  20:45:00,5025.218571315063,0.0
 01/04  21:00:00,4568.541328463329,0.0
 01/04  21:15:00,4537.78394446039,0.0
 01/04  21:30:00,4431.389366681961,0.0
 01/04  21:45:00,4419.43520753962,0.0
 01/04  22:00:00,4461.653396420393,0.0
 01/04  22:15:00,4486.896661862107,0.0
 01/04  22:30:00,1764.0677758508286,0.0
 01/04  22:45:00,766.222193317441,0.0
 01/04  23:00:00,669.1823332697579,0.0
 01/04  23:15:00,736.9119914943021,0.0
 01/04  23:30:00,759.3811299644344,0.0
 01/04  23:45:00,953.8472170157052,0.0
 01/04  24:00:00,909.3905753792234,0.0
 01/05  00:15:00,2496.6807957106357,0.0
 01/05  00:30:00,1556.1971611450567,0.0
 01/05  00:45:00,821.3778389549497,0.0
 01/05  01:00:00,883.8997133515974,0.0
 01/05  01:15:00,931.5317612571824,0.0
 01/05  01:30:00,1022.8121800675942,0.0
 01/05  01:45:00,1022.6940191759394,0.0
 01/05  02:00:00,1000.3285675681102,0.0
 01/05  02:15:00,1014.2470157746328,0.0
 01/05  02:30:00,1070.489554884313,0.0
 01/05  02:45:00,1079.7744452116874,0.0
 01/05  03:00:00,1054.19955617225,0.0
 01/05  03:15:00,1050.8443130311684,0.0
 01/05  03:30:00,1084.439402271741,0.0
 01/05  03:45:00,1121.9873613836048,0.0
 01/05  04:00:00,1123.5774828317165,0.0
 01/05  04:15:00,1090.4136255614778,0.0
 01/05  04:30:00,1138.5798352022157,0.0
 01/05  04:45:00,1153.1825326834316,0.0
 01/05  05:00:00,1166.791990125274,0.0
 01/05  05:15:00,1152.7169157529147,0.0
 01/05  05:30:00,1179.932127913825,0.0
 01/05  05:45:00,1184.789643278387,0.0
 01/05  06:00:00,1201.616937551066,0.0
 01/05  06:15:00,1215.869432619145,0.0
 01/05  06:30:00,1436.958648633543,0.0
 01/05  06:45:00,1183.729399555607,0.0
 01/05  07:00:00,1195.3472129015138,0.0
 01/05  07:15:00,1207.087850902194,0.0
 01/05  07:30:00,1186.5473780373811,0.0
 01/05  07:45:00,3131.023765414817,0.0
 01/05  08:00:00,5281.6064751996455,0.0
 01/05  08:15:00,5506.456425806666,0.0
 01/05  08:30:00,5456.077802825916,0.0
 01/05  08:45:00,5909.2035588045,0.0
 01/05  09:00:00,5492.85989445758,5.627718862434275
 01/05  09:15:00,5981.346047670096,8.442116790960085
 01/05  09:30:00,5638.57404451652,10.907504323723739
 01/05  09:45:00,4304.225443494524,17.681963230086428
 01/05  10:00:00,4240.083232210997,24.456542937602507
 01/05  10:15:00,4236.962448892258,31.323940378707135
 01/05  10:30:00,4301.299619865797,38.15331120961546
 01/05  10:45:00,4346.38655137272,50.377271982200945
 01/05  11:00:00,4287.441903452412,61.20966852038647
 01/05  11:15:00,4256.437662291415,72.99575584012116
 01/05  11:30:00,4252.173728448244,83.69827185974766
 01/05  11:45:00,4276.954733421619,96.52293712158159
 01/05  12:00:00,4256.16302802272,110.73964461090424
 01/05  12:15:00,4170.338052244026,123.68445406525412
 01/05  12:30:00,4168.888482047969,138.81363595875527
 01/05  12:45:00,4203.931681842282,138.4096233197277
 01/05  13:00:00,4210.041627379196,137.29506548903484
 01/05  13:15:00,4162.25237161065,135.40960189136118
