Date/Time,Whole Building:Facility Total Electricity Demand Rate [W](TimeStep),PV1:Generator Produced DC Electricity Rate [W](TimeStep)
 01/04  19:30:00,3694.493804540886,0.0
 01/04  19:45:00,3658.747936933824,0.0
 01/04  20:00:00,3871.934925984084,0.0
 01/04  20:15:00,8174.378850210683,0.0
 01/04  20:30:00,6982.799476840326,0.0
 01/04  20:45:00,3950.13692221382,0.0
 01/04  21:00:00,3707.203177664132,0.0
 01/04  21:15:00,3689.018680395956,0.0
 01/04  21:30:00,3668.104583829265,0.0
 01/04  21:45:00,3652.588995560638,0.0
 01/04  22:00:00,3693.665505820593,0.0
 01/04  22:15:00,3696.3026977240575,0.0
 01/04  22:30:00,256.38,0.0
 01/04  22:45:00,265.39320351937243,0.0
 01/04  23:00:00,60.313333333333325,0.0
 01/04  23:15:00,143.39635255884926,0.0
 01/04  23:30:00,140.31616392098007,0.0
 01/04  23:45:00,44.97999999999999,0.0
 01/04  24:00:00,97.39687889978056,0.0
 01/05  00:15:00,1918.770477897304,0.0
 01/05  00:30:00,1017.0872055732756,0.0
 01/05  00:45:00,141.98302666666663,0.0
 01/05  01:00:00,182.13708269102537,0.0
 01/05  01:15:00,152.7406334106325,0.0
 01/05  01:30:00,90.98,0.0
 01/05  01:45:00,134.19777603606087,0.0
 01/05  02:00:00,97.38634763204384,0.0
 01/05  02:15:00,44.97999999999999,0.0
 01/05  02:30:00,140.33699614117802,0.0
 01/05  02:45:00,143.39167234626882,0.0
 01/05  03:00:00,60.313333333333325,0.0
 01/05  03:15:00,97.40895391281732,0.0
 01/05  03:30:00,115.79696260344424,0.0
 01/05  03:45:00,143.38479980970155,0.0
 01/05  04:00:00,84.84666666666666,0.0
 01/05  04:15:00,97.40209878973204,0.0
 01/05  04:30:00,97.38988196628848,0.0
 01/05  04:45:00,84.84666666666666,0.0
 01/05  05:00:00,143.40691719523872,0.0
 01/05  05:15:00,115.79511324984952,0.0
 01/05  05:30:00,97.38315969606168,0.0
 01/05  05:45:00,60.313333333333325,0.0
 01/05  06:00:00,143.40123923236817,0.0
 01/05  06:15:00,158.9889774889209,0.0
 01/05  06:30:00,324.97999999999985,0.0
 01/05  06:45:00,143.40597817957064,0.0
 01/05  07:00:00,143.39373798816032,0.0
 01/05  07:15:00,90.98,0.0
 01/05  07:30:00,143.41014035127375,0.0
 01/05  07:45:00,1556.94912524024,0.0
 01/05  08:00:00,3490.700598847155,0.0
 01/05  08:15:00,5064.551713085308,0.0
 01/05  08:30:00,4948.38380802398,0.0
 01/05  08:45:00,5278.987267858641,0.0
 01/05  09:00:00,4861.474936827747,2.9487338837441035
 01/05  09:15:00,5260.55615226026,4.4245534655806855
 01/05  09:30:00,4905.913406633174,5.704703455821282
 01/05  09:45:00,3593.099382122909,7.1309518379404295
 01/05  10:00:00,3507.2601309487814,8.55742578223173
 01/05  10:15:00,3502.832824883493,9.971941699095433
 01/05  10:30:00,3530.2438214840795,11.382996217884632
 01/05  10:45:00,3540.520401089363,18.459333290046605
 01/05  11:00:00,3518.3413935544454,25.50524110107213
 01/05  11:15:00,3488.238057503648,32.603749380577185
 01/05  11:30:00,3493.54416952082,39.70307540708026
 01/05  11:45:00,3532.304474563401,37.3082713653445
 01/05  12:00:00,3529.4303751584,34.94462463771982
 01/05  12:15:00,3214.636406853185,32.55664433179046
 01/05  12:30:00,3530.390500847664,30.19044551639204
 01/05  12:45:00,3514.816383356041,28.156157445068985
 01/05  13:00:00,3486.505046783948,26.12057612342038
 01/05  13:15:00,3469.6290905710607,24.07844222000527
 01/05  13:30:00,3465.9088153056373,22.03609599943837
 01/05  13:45:00,3447.564725117883,20.19794580884067
 01/05  14:00:00,3440.075694693929,18.3595451715218
 01/05  14:15:00,3437.2829207288733,16.525905324856407
 01/05  14:30:00,3424.699178951708,14.691865601871507
 01/05  14:45:00,7966.859490849278,16.946322057370136
 01/05  15:00:00,7949.415272290746,19.20018883584847
 01/05  15:15:00,4416.100764100348,21.452156985121565
 01/05  15:30:00,3532.341995188086,23.71047237361516
 01/05  15:45:00,3404.688702765314,18.796065317338105
 01/05  16:00:00,3334.8631988075845,13.889574022015408
 01/05  16:15:00,3894.9143396524432,8.986692042554372
 01/05  16:30:00,3802.9139051751217,4.082126343574013
 01/05  16:45:00,3469.474020614365,0.0
 01/05  17:00:00,3409.579851078846,0.0
 01/05  17:15:00,8153.434990056067,0.0
 01/05  17:30:00,8138.864371375817,0.0
 01/05  17:45:00,4712.222461746976,0.0
 01/05  18:00:00,2994.759663326592,0.0
 01/05  18:15:00,3629.1722973607166,0.0
 01/05  18:30:00,3468.389930351153,0.0
 01/05  18:45:00,3921.808200483174,0.0
 01/05  19:00:00,4012.9060712603696,0.0
 01/05  19:15:00,3660.08464686438,0.0
 01/05  19:30:00,3683.138559068788,0.0
 01/05  19:45:00,3470.9935109267853,0.0
 01/05  20:00:00,2931.8728011202857,0.0
 01/05  20:15:00,3422.5303436349827,0.0
 01/05  20:30:00,3039.557071779592,0.0
 01/05  20:45:00,3155.711468779989,0.0
 01/05  21:00:00,3139.678071920268,0.0
 01/05  21:15:00,3206.303663608468,0.0
 01/05  21:30:00,3117.659601341818,0.0
 01/05  21:45:00,3210.949963341473,0.0
 01/05  22:00:00,3137.2479337217333,0.0
 01/05  22:15:00,3151.890601654226,0.0
 01/05  22:30:00,3137.6259973033225,0.0
 01/05  22:45:00,2846.3750861198127,0.0
 01/05  23:00:00,967.3007351146396,0.0
 01/05  23:15:00,90.98,0.0
 01/05  23:30:00,140.32657215601876,0.0
 01/05  23:45:00,97.38040849150072,0.0
 01/05  24:00:00,44.97999999999999,0.0
 01/06  00:15:00,2003.5769741500665,0.0
 01/06  00:30:00,1886.0776701198304,0.0
 01/06  00:45:00,154.93929666666668,0.0
 01/06  01:00:00,195.0796230989681,0.0
 01/06  01:15:00,216.53959646568487,0.0
