Date/Time,Whole Building:Facility Total Electricity Demand Rate [W](TimeStep),PV1:Generator Produced DC Electricity Rate [W](TimeStep)
 01/02  07:30:00,982.9072092679248,0.0
 01/02  07:45:00,996.4791117666648,0.0
 01/02  08:00:00,1006.4288818129407,0.0
 01/02  08:15:00,1019.2608777690504,0.0
 01/02  08:30:00,1029.322569064605,0.0
 01/02  08:45:00,3462.1092448399736,0.0
 01/02  09:00:00,4276.920905419352,3.4456938923753366
 01/02  09:15:00,2245.81091223138,5.172298376535283
 01/02  09:30:00,2374.0945473776496,6.669591120703249
 01/02  09:45:00,2391.291706627374,8.12567025762511
 01/02  10:00:00,4411.341384011499,9.581540336420401
 01/02  10:15:00,2876.47940668544,11.034617555732597
 01/02  10:30:00,2918.5027236918763,12.48651695881238
 01/02  10:45:00,2913.4760939513376,16.023318765138388
 01/02  11:00:00,2890.8349081188985,19.555213302894657
 01/02  11:15:00,7948.6874749226145,23.09724092290681
 01/02  11:30:00,6877.850720869727,26.65500923364407
 01/02  11:45:00,3674.146134622361,24.818387321445027
 01/02  12:00:00,2944.8149234646203,22.962751834417546
 01/02  12:15:00,499.73109879882605,21.047294456862716
 01/02  12:30:00,601.7698534010449,19.071377898068732
 01/02  12:45:00,697.2532005080029,28.21916492691379
 01/02  13:00:00,798.77612779036,37.42732977145634
 01/02  13:15:00,934.7306987153636,46.722048123872916
 01/02  13:30:00,806.8280780610273,56.23877523271513
 01/02  13:45:00,929.428675935346,61.083330857278646
 01/02  14:00:00,932.6754903660958,65.30787360656036
 01/02  14:15:00,935.144162119002,73.98287983956531
 01/02  14:30:00,904.5339468687628,79.74622127574563
 01/02  14:45:00,912.247927660922,72.67605743897012
 01/02  15:00:00,955.9155160103212,65.12318949927436
 01/02  15:15:00,995.7563017955828,57.121089838334754
 01/02  15:30:00,1002.999925293461,48.718304039591146
 01/02  15:45:00,1008.3750773471633,39.231424763753616
 01/02  16:00:00,1072.7895981135723,29.420605534763652
 01/02  16:15:00,4014.013954885465,15.70546972065711
 01/02  16:30:00,3442.605809544926,6.526155884649466
 01/02  16:45:00,3058.1405550848526,0.0
 01/02  17:00:00,3097.5536664008296,0.0
 01/02  17:15:00,8139.067990675063,0.0
 01/02  17:30:00,7230.183234347731,0.0
 01/02  17:45:00,3960.543062103261,0.0
 01/02  18:00:00,3360.6207837274496,0.0
 01/02  18:15:00,3130.0812525495903,0.0
 01/02  18:30:00,4684.193985748063,0.0
 01/02  18:45:00,6385.978216965973,0.0
 01/02  19:00:00,6330.942038404405,0.0
 01/02  19:15:00,5057.45329438454,0.0
 01/02  19:30:00,4480.251503481806,0.0
 01/02  19:45:00,2996.0403852598047,0.0
 01/02  20:00:00,3067.3140031242747,0.0
 01/02  20:15:00,3093.341578491779,0.0
 01/02  20:30:00,3076.9175776445454,0.0
 01/02  20:45:00,3096.601905331408,0.0
 01/02  21:00:00,3126.9913134418807,0.0
 01/02  21:15:00,3123.204404267341,0.0
 01/02  21:30:00,3084.848123286525,0.0
 01/02  21:45:00,3085.405922267118,0.0
 01/02  22:00:00,3125.541701492209,0.0
 01/02  22:15:00,3132.410861547078,0.0
 01/02  22:30:00,3105.8956246422595,0.0
 01/02  22:45:00,3087.908460289881,0.0
 01/02  23:00:00,3104.291843456661,0.0
 01/02  23:15:00,712.5423555041231,0.0
 01/02  23:30:00,640.3969365352023,0.0
 01/02  23:45:00,668.6358163355521,0.0
 01/02  24:00:00,722.5433849853188,0.0
 01/03  00:15:00,939.8077708910126,0.0
 01/03  00:30:00,854.002736428649,0.0
 01/03  00:45:00,869.7079989168244,0.0
 01/03  01:00:00,927.5674051250794,0.0
