Date/Time,Whole Building:Facility Total Electricity Demand Rate [W](TimeStep),PV1:Generator Produced DC Electricity Rate [W](TimeStep)
 01/06  01:30:00,241.0780968636197,0.0
 01/06  01:45:00,179.47263000000004,0.0
 01/06  02:00:00,195.09540788220448,0.0
 01/06  02:15:00,123.44200803479043,0.0
 01/06  02:30:00,87.91333333333333,0.0
 01/06  02:45:00,143.40782957975796,0.0
 01/06  03:00:00,112.72910318174178,0.0
 01/06  03:15:00,97.38352356451796,0.0
 01/06  03:30:00,63.38,0.0
 01/06  03:45:00,143.40088021579365,0.0
 01/06  04:00:00,137.2553796256887,0.0
 01/06  04:15:00,44.97999999999999,0.0
 01/06  04:30:00,97.4059477782358,0.0
 01/06  04:45:00,137.2605255901869,0.0
 01/06  05:00:00,90.98,0.0
 01/06  05:15:00,115.8109730113228,0.0
 01/06  05:30:00,97.39896194002031,0.0
 01/06  05:45:00,112.72009834783756,0.0
 01/06  06:00:00,90.98,0.0
 01/06  06:15:00,159.00472088014337,0.0
 01/06  06:30:00,377.3933564461701,0.0
 01/06  06:45:00,90.98,0.0
 01/06  07:00:00,143.41225538286577,0.0
 01/06  07:15:00,143.4007025621783,0.0
 01/06  07:30:00,143.3889951797902,0.0
 01/06  07:45:00,3410.867442953058,0.0
 01/06  08:00:00,4640.313506817267,0.0
 01/06  08:15:00,5145.20492606386,0.0
 01/06  08:30:00,5092.369154743778,0.0
 01/06  08:45:00,5435.476196935277,0.0
 01/06  09:00:00,5017.971094456322,3.807909881659162
 01/06  09:15:00,5418.83805016487,5.711606008488765
 01/06  09:30:00,5061.841984930775,7.367869128410691
 01/06  09:45:00,3711.8238741429777,10.028911695939412
 01/06  10:00:00,3628.735926274456,12.68933206400045
 01/06  10:15:00,3625.2616172694234,15.352824453459744
 01/06  10:30:00,3653.637564385411,18.01704543515906
 01/06  10:45:00,3664.8546280121686,18.629617053424006
 01/06  11:00:00,3643.281477062439,19.24422546329882
 01/06  11:15:00,3613.3712890624224,19.86225757398453
 01/06  11:30:00,3618.0843276704527,20.481003126221584
 01/06  11:45:00,3655.910261799216,17.202671070737733
 01/06  12:00:00,3652.088773203309,13.926738260022248
 01/06  12:15:00,3588.310080760424,10.647374841136449
 01/06  12:30:00,3600.276336003695,7.36950917834307
 01/06  12:45:00,3626.701085716884,7.983770919072867
 01/06  13:00:00,3641.722683874592,8.597075670792265
 01/06  13:15:00,3621.434071101592,9.211349385283198
 01/06  13:30:00,3587.1369955230384,9.825452870705849
 01/06  13:45:00,3588.3818204301115,9.2103696501844
 01/06  14:00:00,3629.254188961238,8.595463937532635
 01/06  14:15:00,3625.080048129091,7.981325942735769
 01/06  14:30:00,3584.2222754438867,7.367061403752681
 01/06  14:45:00,7966.245674691645,6.752714982187306
 01/06  15:00:00,7949.533287593234,6.1383334552987625
 01/06  15:15:00,4748.079483858196,5.52362181724999
 01/06  15:30:00,3635.612554288857,4.909049894288237
 01/06  15:45:00,3563.5056483301314,4.294660378608314
 01/06  16:00:00,3560.3008493650336,3.680493599971056
 01/06  16:15:00,4016.476504087279,3.0667087736515906
 01/06  16:30:00,3994.869435616112,2.4531814951553996
 01/06  16:45:00,3648.7129375651657,1.905405501309473
 01/06  17:00:00,3532.2473235313028,0.0
 01/06  17:15:00,8155.5662963148625,0.0
 01/06  17:30:00,8138.881422623419,0.0
 01/06  17:45:00,4960.077985648684,0.0
 01/06  18:00:00,3962.901534896666,0.0
 01/06  18:15:00,3730.692790402294,0.0
 01/06  18:30:00,3731.7102407142816,0.0
 01/06  18:45:00,4426.315321124079,0.0
 01/06  19:00:00,4305.014196360913,0.0
 01/06  19:15:00,3854.9772683166784,0.0
 01/06  19:30:00,3800.358566408376,0.0
