Date/Time,Whole Building:Facility Total Electricity Demand Rate [W](TimeStep),PV1:Generator Produced DC Electricity Rate [W](TimeStep)
 01/03  01:30:00,2187.1992272659286,0.0
 01/03  01:45:00,2196.0749609522086,0.0
 01/03  02:00:00,2201.5009887201786,0.0
 01/03  02:15:00,2216.180304526933,0.0
 01/03  02:30:00,2237.583394953433,0.0
 01/03  02:45:00,2249.8031164031745,0.0
 01/03  03:00:00,2254.418454906696,0.0
 01/03  03:15:00,2255.6035453305744,0.0
 01/03  03:30:00,2265.5510772149173,0.0
 01/03  03:45:00,2273.654111186,0.0
 01/03  04:00:00,2273.4736196405406,0.0
 01/03  04:15:00,2266.3555197144715,0.0
 01/03  04:30:00,2269.227663392336,0.0
 01/03  04:45:00,2279.9147345302285,0.0
 01/03  05:00:00,2279.0783380777107,0.0
 01/03  05:15:00,2279.75828458079,0.0
 01/03  05:30:00,2280.726740666892,0.0
 01/03  05:45:00,2294.007975546835,0.0
 01/03  06:00:00,3600.1958898522826,0.0
 01/03  06:15:00,5389.256250713761,0.0
 01/03  06:30:00,6364.877632357805,0.0
 01/03  06:45:00,6276.7783929290745,0.0
 01/03  07:00:00,6411.320770435736,0.0
 01/03  07:15:00,4713.70601698088,0.0
 01/03  07:30:00,4774.681708090436,0.0
 01/03  07:45:00,1314.3592693437624,0.0
 01/03  08:00:00,1604.925190822688,0.0
 01/03  08:15:00,1890.6582412380817,0.0
 01/03  08:30:00,2129.874351049285,0.0
 01/03  08:45:00,2306.2176078037187,0.0
 01/03  09:00:00,2305.7167130067537,2.3996181629227586
 01/03  09:15:00,2345.503492901907,3.5999618399919626
 01/03  09:30:00,2370.586325370107,4.609243531665923
 01/03  09:45:00,2380.181369173353,6.3379592121973
 01/03  10:00:00,2375.289305113397,8.066227942614754
 01/03  10:15:00,2385.8687165278384,9.796659626398174
 01/03  10:30:00,2400.360070260437,11.527498406476681
 01/03  10:45:00,2407.82414708502,12.680382532745258
 01/03  11:00:00,2409.457768782484,13.833664063775528
 01/03  11:15:00,2407.8030412576486,14.985849220002741
 01/03  11:30:00,2416.1189160538,16.137774028970018
 01/03  11:45:00,2429.9843270157144,17.86738650317636
 01/03  12:00:00,2431.8184178202414,19.596191413592425
 01/03  12:15:00,2420.5318054120403,21.320606177055936
 01/03  12:30:00,2421.698261217962,23.043697322068017
 01/03  12:45:00,2427.2690217737404,21.299034037026864
 01/03  13:00:00,2433.489724697089,19.55947463339703
 01/03  13:15:00,2431.2516130582244,17.822190423794677
 01/03  13:30:00,2428.410845884486,16.086712348195586
 01/03  13:45:00,2432.145257348617,16.271749591346463
 01/03  14:00:00,2443.7372885536424,16.45535884957413
 01/03  14:15:00,2438.502486441595,16.631047394407968
 01/03  14:30:00,2426.3225250552105,16.806675787971226
 01/03  14:45:00,2420.809789465105,16.40822731057062
 01/03  15:00:00,2425.107572413244,16.011528380247036
 01/03  15:15:00,2422.354127244687,15.618818209969687
 01/03  15:30:00,2413.4864202713325,15.228597413553087
 01/03  15:45:00,2402.112363030658,11.974971732990044
 01/03  16:00:00,2401.007178124654,8.730343638108911
 01/03  16:15:00,2619.987901591004,5.496759065839669
 01/03  16:30:00,2594.0493029885647,2.269920136282098
 01/03  16:45:00,5362.825488381383,0.0
 01/03  17:00:00,5018.862555780377,0.0
 01/03  17:15:00,8177.70498926903,0.0
 01/03  17:30:00,8157.36060765448,0.0
 01/03  17:45:00,6688.666785049483,0.0
 01/03  18:00:00,5208.321138532136,0.0
 01/03  18:15:00,4959.919498308447,0.0
 01/03  18:30:00,4951.446037584559,0.0
 01/03  18:45:00,6727.935409066075,0.0
 01/03  19:00:00,6790.925676903319,0.0
 01/03  19:15:00,5524.142757870579,0.0
 01/03  19:30:00,4947.490393497833,0.0
 01/03  19:45:00,4823.214379948209,0.0
 01/03  20:00:00,4986.962242053205,0.0
 01/03  20:15:00,8191.429527549057,0.0
 01/03  20:30:00,8102.25782304568,0.0
 01/03  20:45:00,5579.422470576466,0.0
 01/03  21:00:00,4942.599595221722,0.0
 01/03  21:15:00,4913.0793878970535,0.0
 01/03  21:30:00,4806.154892470179,0.0
 01/03  21:45:00,4794.739505732327,0.0
 01/03  22:00:00,4835.753233265476,0.0
 01/03  22:15:00,4848.707253184446,0.0
 01/03  22:30:00,2855.478784012886,0.0
 01/03  22:45:00,1224.0452196297197,0.0
 01/03  23:00:00,1238.383225846644,0.0
 01/03  23:15:00,1389.0392974972988,0.0
 01/03  23:30:00,1553.6559903122202,0.0
 01/03  23:45:00,1615.477994803626,0.0
 01/03  24:00:00,1660.173582264316,0.0
 01/04  00:15:00,3377.1954569219565,0.0
 01/04  00:30:00,2523.3027361020418,0.0
 01/04  00:45:00,2827.8218812967134,0.0
 01/04  01:00:00,1485.8584432942955,0.0
 01/04  01:15:00,1559.5809534084638,0.0
 01/04  01:30:00,1614.693656904841,0.0
 01/04  01:45:00,1607.8541590686011,0.0
