ev_status,ev_conn,ev_arrival,ev_departure
0.0,0,0.0,0.0
0.0,0,0.0,0.0
0.0,0,0.0,0.0
0.0,0,0.0,0.0
0.0,0,0.0,0.0
0.0,0,0.0,0.0
0.0,0,0.0,0.0
0.0,0,0.0,0.0
0.0,0,0.0,0.0
0.0,0,0.0,0.0
0.0,0,0.0,0.0
0.0,0,0.0,0.0
0.0,0,0.0,0.0
0.68398,1,0.31602,0.16123
0.68398,1,0.31602,0.16123
0.68398,1,0.31602,0.16123
0.68398,1,0.31602,0.16123
0.68398,1,0.31602,0.16123
0.68398,1,0.31602,0.16123
0.68398,1,0.31602,0.16123
0.68398,1,0.31602,0.16123
0.68398,1,0.31602,0.16123
0.68398,1,0.31602,0.16123
0.68398,1,0.31602,0.16123
0.68398,1,0.31602,0.16123
0.68398,1,0.31602,0.16123
0.68398,1,0.31602,0.16123
0.68398,1,0.31602,0.16123
0.68398,1,0.31602,0.16123
0.68398,1,0.31602,0.16123
0.68398,1,0.31602,0.16123
0.68398,1,0.31602,0.16123
0.68398,1,0.31602,0.16123
0.68398,1,0.31602,0.16123
0.68398,1,0.31602,0.16123
0.68398,1,0.31602,0.16123
0.68398,1,0.31602,0.16123
0.68398,1,0.31602,0.16123
0.68398,1,0.31602,0.16123
0.68398,1,0.31602,0.16123
0.68398,1,0.31602,0.16123
0.68398,1,0.31602,0.16123
0.68398,1,0.31602,0.16123
0.68398,1,0.31602,0.16123
0.68398,1,0.31602,0.16123
0.68398,1,0.31602,0.16123
0.68398,1,0.31602,0.16123
0.68398,1,0.31602,0.16123
0.68398,1,0.31602,0.16123
0.68398,1,0.31602,0.16123
0.68398,1,0.31602,0.16123
0.68398,1,0.31602,0.16123
0.68398,1,0.31602,0.16123
0.68398,1,0.31602,0.16123
0.68398,1,0.31602,0.16123
0.68398,1,0.31602,0.16123
0.68398,1,0.31602,0.16123
0.68398,1,0.31602,0.16123
0.68398,1,0.31602,0.16123
0.68398,2,0.31602,0.16123
0.0,0,0.0,0.0
0.0,0,0.0,0.0
0.0,0,0.0,0.0
0.0,0,0.0,0.0
0.0,0,0.0,0.0
0.0,0,0.0,0.0
0.0,0,0.0,0.0
0.0,0,0.0,0.0
0.0,0,0.0,0.0
0.0,0,0.0,0.0
0.0,0,0.0,0.0
0.0,0,0.0,0.0
0.0,0,0.0,0.0
0.0,0,0.0,0.0
0.0,0,0.0,0.0
0.0,0,0.0,0.0
0.0,0,0.0,0.0
0.0,0,0.0,0.0
0.0,0,0.0,0.0
0.0,0,0.0,0.0
0.0,0,0.0,0.0
0.0,0,0.0,0.0
0.0,0,0.0,0.0
0.0,0,0.0,0.0
0.0,0,0.0,0.0
0.0,0,0.0,0.0
0.0,0,0.0,0.0
0.0,0,0.0,0.0
0.0,0,0.0,0.0
0.0,0,0.0,0.0
0.0,0,0.0,0.0
0.0,0,0.0,0.0
0.0,0,0.0,0.0
0.0,0,0.0,0.0
0.0,0,0.0,0.0
0.83877,1,0.16123,0.30107
0.83877,1,0.16123,0.30107
0.83877,1,0.16123,0.30107
0.83877,1,0.16123,0.30107
0.83877,1,0.16123,0.30107
0.83877,1,0.16123,0.30107
0.83877,1,0.16123,0.30107
0.83877,1,0.16123,0.30107
0.83877,2,0.16123,0.30107
0.0,0,0.0,0.0
0.0,0,0.0,0.0
0.0,0,0.0,0.0
0.0,0,0.0,0.0
0.0,0,0.0,0.0
0.0,0,0.0,0.0
0.0,0,0.0,0.0
0.69893,1,0.30107,0.3519
0.69893,1,0.30107,0.3519
0.69893,1,0.30107,0.3519
0.69893,1,0.30107,0.3519
0.69893,1,0.30107,0.3519
0.69893,1,0.30107,0.3519
0.69893,1,0.30107,0.3519
0.69893,1,0.30107,0.3519
0.69893,1,0.30107,0.3519
0.69893,1,0.30107,0.3519
0.69893,1,0.30107,0.3519
0.69893,1,0.30107,0.3519
0.69893,1,0.30107,0.3519
0.69893,1,0.30107,0.3519
0.69893,1,0.30107,0.3519
0.69893,1,0.30107,0.3519
0.69893,1,0.30107,0.3519
0.69893,1,0.30107,0.3519
0.69893,1,0.30107,0.3519
0.69893,1,0.30107,0.3519
0.69893,1,0.30107,0.3519
0.69893,1,0.30107,0.3519
0.69893,1,0.30107,0.3519
0.69893,1,0.30107,0.3519
0.69893,1,0.30107,0.3519
0.69893,1,0.30107,0.3519
0.69893,1,0.30107,0.3519
0.69893,1,0.30107,0.3519
0.69893,1,0.30107,0.3519
0.69893,1,0.30107,0.3519
0.69893,1,0.30107,0.3519
0.69893,1,0.30107,0.3519
0.69893,1,0.30107,0.3519
0.69893,1,0.30107,0.3519
0.69893,1,0.30107,0.3519
0.69893,1,0.30107,0.3519
0.69893,1,0.30107,0.3519
0.69893,1,0.30107,0.3519
0.69893,1,0.30107,0.3519
0.69893,1,0.30107,0.3519
0.69893,1,0.30107,0.3519
0.69893,1,0.30107,0.3519
0.69893,1,0.30107,0.3519
0.69893,1,0.30107,0.3519
0.69893,2,0.30107,0.3519
0.0,0,0.0,0.0
0.0,0,0.0,0.0
0.0,0,0.0,0.0
0.0,0,0.0,0.0
0.0,0,0.0,0.0
0.0,0,0.0,0.0
0.0,0,0.0,0.0
0.0,0,0.0,0.0
0.0,0,0.0,0.0
0.0,0,0.0,0.0
0.0,0,0.0,0.0
0.0,0,0.0,0.0
0.0,0,0.0,0.0
0.0,0,0.0,0.0
0.0,0,0.0,0.0
0.0,0,0.0,0.0
0.0,0,0.0,0.0
0.0,0,0.0,0.0
0.0,0,0.0,0.0
0.0,0,0.0,0.0
0.0,0,0.0,0.0
0.0,0,0.0,0.0
0.0,0,0.0,0.0
0.0,0,0.0,0.0
0.0,0,0.0,0.0
0.0,0,0.0,0.0
0.0,0,0.0,0.0
0.0,0,0.0,0.0
0.0,0,0.0,0.0
0.0,0,0.0,0.0
0.0,0,0.0,0.0
0.0,0,0.0,0.0
0.0,0,0.0,0.0
0.0,0,0.0,0.0
0.0,0,0.0,0.0
0.0,0,0.0,0.0
0.0,0,0.0,0.0
0.6481,1,0.3519,0.38617
0.6481,1,0.3519,0.38617
0.6481,1,0.3519,0.38617
0.6481,1,0.3519,0.38617
0.6481,1,0.3519,0.38617
0.6481,1,0.3519,0.38617
0.6481,1,0.3519,0.38617
0.6481,1,0.3519,0.38617
0.6481,1,0.3519,0.38617
0.6481,1,0.3519,0.38617
0.6481,1,0.3519,0.38617
0.6481,1,0.3519,0.38617
0.6481,1,0.3519,0.38617
0.6481,1,0.3519,0.38617
0.6481,1,0.3519,0.38617
0.6481,1,0.3519,0.38617
0.6481,1,0.3519,0.38617
0.6481,1,0.3519,0.38617
0.6481,1,0.3519,0.38617
0.6481,1,0.3519,0.38617
0.6481,1,0.3519,0.38617
0.6481,1,0.3519,0.38617
0.6481,1,0.3519,0.38617
0.6481,1,0.3519,0.38617
0.6481,1,0.3519,0.38617
0.6481,1,0.3519,0.38617
0.6481,1,0.3519,0.38617
0.6481,1,0.3519,0.38617
0.6481,1,0.3519,0.38617
0.6481,1,0.3519,0.38617
0.6481,1,0.3519,0.38617
0.6481,1,0.3519,0.38617
0.6481,1,0.3519,0.38617
0.6481,1,0.3519,0.38617
0.6481,1,0.3519,0.38617
0.6481,1,0.3519,0.38617
0.6481,1,0.3519,0.38617
0.6481,1,0.3519,0.38617
0.6481,1,0.3519,0.38617
0.6481,1,0.3519,0.38617
0.6481,1,0.3519,0.38617
0.6481,1,0.3519,0.38617
0.6481,1,0.3519,0.38617
0.6481,1,0.3519,0.38617
0.6481,1,0.3519,0.38617
0.6481,1,0.3519,0.38617
0.6481,1,0.3519,0.38617
0.6481,1,0.3519,0.38617
0.6481,1,0.3519,0.38617
0.6481,1,0.3519,0.38617
0.6481,1,0.3519,0.38617
0.6481,1,0.3519,0.38617
0.6481,1,0.3519,0.38617
0.6481,1,0.3519,0.38617
0.6481,1,0.3519,0.38617
0.6481,1,0.3519,0.38617
0.6481,1,0.3519,0.38617
0.6481,1,0.3519,0.38617
0.6481,2,0.3519,0.38617
0.0,0,0.0,0.0
0.0,0,0.0,0.0
0.0,0,0.0,0.0
0.0,0,0.0,0.0
0.0,0,0.0,0.0
0.0,0,0.0,0.0
0.0,0,0.0,0.0
0.0,0,0.0,0.0
0.0,0,0.0,0.0
0.0,0,0.0,0.0
0.0,0,0.0,0.0
0.0,0,0.0,0.0
0.0,0,0.0,0.0
0.0,0,0.0,0.0
0.0,0,0.0,0.0
0.0,0,0.0,0.0
0.0,0,0.0,0.0
0.0,0,0.0,0.0
0.0,0,0.0,0.0
0.0,0,0.0,0.0
0.0,0,0.0,0.0
0.0,0,0.0,0.0
0.0,0,0.0,0.0
0.0,0,0.0,0.0
0.0,0,0.0,0.0
0.0,0,0.0,0.0
0.0,0,0.0,0.0
0.0,0,0.0,0.0
0.0,0,0.0,0.0
0.0,0,0.0,0.0
0.0,0,0.0,0.0
0.0,0,0.0,0.0
0.0,0,0.0,0.0
0.0,0,0.0,0.0
0.0,0,0.0,0.0
0.0,0,0.0,0.0
0.0,0,0.0,0.0
0.61383,1,0.38617,0.39927999999999997
0.61383,1,0.38617,0.39927999999999997
0.61383,1,0.38617,0.39927999999999997
0.61383,1,0.38617,0.39927999999999997
0.61383,1,0.38617,0.39927999999999997
0.61383,1,0.38617,0.39927999999999997
0.61383,1,0.38617,0.39927999999999997
0.61383,1,0.38617,0.39927999999999997
0.61383,1,0.38617,0.39927999999999997
0.61383,1,0.38617,0.39927999999999997
0.61383,1,0.38617,0.39927999999999997
0.61383,1,0.38617,0.39927999999999997
0.61383,1,0.38617,0.39927999999999997
0.61383,1,0.38617,0.39927999999999997
0.61383,1,0.38617,0.39927999999999997
0.61383,1,0.38617,0.39927999999999997
0.61383,1,0.38617,0.39927999999999997
0.61383,1,0.38617,0.39927999999999997
0.61383,1,0.38617,0.39927999999999997
0.61383,1,0.38617,0.39927999999999997
0.61383,1,0.38617,0.39927999999999997
0.61383,1,0.38617,0.39927999999999997
0.61383,1,0.38617,0.39927999999999997
0.61383,1,0.38617,0.39927999999999997
0.61383,1,0.38617,0.39927999999999997
0.61383,1,0.38617,0.39927999999999997
0.61383,1,0.38617,0.39927999999999997
0.61383,1,0.38617,0.39927999999999997
0.61383,1,0.38617,0.39927999999999997
0.61383,1,0.38617,0.39927999999999997
0.61383,1,0.38617,0.39927999999999997
0.61383,1,0.38617,0.39927999999999997
0.61383,1,0.38617,0.39927999999999997
0.61383,1,0.38617,0.39927999999999997
0.61383,1,0.38617,0.39927999999999997
0.61383,1,0.38617,0.39927999999999997
0.61383,1,0.38617,0.39927999999999997
0.61383,1,0.38617,0.39927999999999997
0.61383,1,0.38617,0.39927999999999997
0.61383,1,0.38617,0.39927999999999997
0.61383,1,0.38617,0.39927999999999997
0.61383,1,0.38617,0.39927999999999997
0.61383,1,0.38617,0.39927999999999997
0.61383,1,0.38617,0.39927999999999997
0.61383,1,0.38617,0.39927999999999997
0.61383,1,0.38617,0.39927999999999997
0.61383,1,0.38617,0.39927999999999997
0.61383,1,0.38617,0.39927999999999997
0.61383,1,0.38617,0.39927999999999997
0.61383,1,0.38617,0.39927999999999997
0.61383,1,0.38617,0.39927999999999997
0.61383,1,0.38617,0.39927999999999997
0.61383,1,0.38617,0.39927999999999997
0.61383,1,0.38617,0.39927999999999997
0.61383,1,0.38617,0.39927999999999997
0.61383,1,0.38617,0.39927999999999997
0.61383,1,0.38617,0.39927999999999997
0.61383,1,0.38617,0.39927999999999997
0.61383,1,0.38617,0.39927999999999997
0.61383,1,0.38617,0.39927999999999997
0.61383,1,0.38617,0.39927999999999997
0.61383,1,0.38617,0.39927999999999997
0.61383,1,0.38617,0.39927999999999997
0.61383,2,0.38617,0.39927999999999997
0.0,0,0.0,0.0
0.0,0,0.0,0.0
0.0,0,0.0,0.0
0.0,0,0.0,0.0
0.0,0,0.0,0.0
0.0,0,0.0,0.0
0.0,0,0.0,0.0
0.0,0,0.0,0.0
0.0,0,0.0,0.0
0.0,0,0.0,0.0
0.0,0,0.0,0.0
0.0,0,0.0,0.0
0.0,0,0.0,0.0
0.0,0,0.0,0.0
0.0,0,0.0,0.0
0.0,0,0.0,0.0
0.0,0,0.0,0.0
0.0,0,0.0,0.0
0.0,0,0.0,0.0
0.0,0,0.0,0.0
0.0,0,0.0,0.0
0.0,0,0.0,0.0
0.0,0,0.0,0.0
0.0,0,0.0,0.0
0.0,0,0.0,0.0
0.0,0,0.0,0.0
0.0,0,0.0,0.0
0.0,0,0.0,0.0
0.0,0,0.0,0.0
0.0,0,0.0,0.0
0.0,0,0.0,0.0
0.0,0,0.0,0.0
0.0,0,0.0,0.0
0.0,0,0.0,0.0
0.0,0,0.0,0.0
0.0,0,0.0,0.0
0.0,0,0.0,0.0
0.0,0,0.0,0.0
0.0,0,0.0,0.0
0.0,0,0.0,0.0
0.0,0,0.0,0.0
0.60072,1,0.39927999999999997,0.35581000000000007
0.60072,1,0.39927999999999997,0.35581000000000007
0.60072,1,0.39927999999999997,0.35581000000000007
0.60072,1,0.39927999999999997,0.35581000000000007
0.60072,1,0.39927999999999997,0.35581000000000007
0.60072,1,0.39927999999999997,0.35581000000000007
0.60072,1,0.39927999999999997,0.35581000000000007
0.60072,1,0.39927999999999997,0.35581000000000007
0.60072,1,0.39927999999999997,0.35581000000000007
0.60072,1,0.39927999999999997,0.35581000000000007
0.60072,1,0.39927999999999997,0.35581000000000007
0.60072,1,0.39927999999999997,0.35581000000000007
0.60072,1,0.39927999999999997,0.35581000000000007
0.60072,1,0.39927999999999997,0.35581000000000007
0.60072,1,0.39927999999999997,0.35581000000000007
0.60072,1,0.39927999999999997,0.35581000000000007
0.60072,1,0.39927999999999997,0.35581000000000007
0.60072,1,0.39927999999999997,0.35581000000000007
0.60072,1,0.39927999999999997,0.35581000000000007
0.60072,1,0.39927999999999997,0.35581000000000007
0.60072,1,0.39927999999999997,0.35581000000000007
0.60072,1,0.39927999999999997,0.35581000000000007
0.60072,1,0.39927999999999997,0.35581000000000007
0.60072,1,0.39927999999999997,0.35581000000000007
0.60072,1,0.39927999999999997,0.35581000000000007
0.60072,1,0.39927999999999997,0.35581000000000007
0.60072,1,0.39927999999999997,0.35581000000000007
0.60072,1,0.39927999999999997,0.35581000000000007
0.60072,1,0.39927999999999997,0.35581000000000007
0.60072,1,0.39927999999999997,0.35581000000000007
0.60072,1,0.39927999999999997,0.35581000000000007
0.60072,1,0.39927999999999997,0.35581000000000007
0.60072,1,0.39927999999999997,0.35581000000000007
0.60072,1,0.39927999999999997,0.35581000000000007
0.60072,1,0.39927999999999997,0.35581000000000007
0.60072,1,0.39927999999999997,0.35581000000000007
0.60072,1,0.39927999999999997,0.35581000000000007
0.60072,1,0.39927999999999997,0.35581000000000007
0.60072,1,0.39927999999999997,0.35581000000000007
0.60072,1,0.39927999999999997,0.35581000000000007
0.60072,1,0.39927999999999997,0.35581000000000007
0.60072,1,0.39927999999999997,0.35581000000000007
0.60072,1,0.39927999999999997,0.35581000000000007
0.60072,1,0.39927999999999997,0.35581000000000007
0.60072,1,0.39927999999999997,0.35581000000000007
0.60072,1,0.39927999999999997,0.35581000000000007
0.60072,1,0.39927999999999997,0.35581000000000007
0.60072,1,0.39927999999999997,0.35581000000000007
0.60072,1,0.39927999999999997,0.35581000000000007
0.60072,2,0.39927999999999997,0.35581000000000007
0.0,0,0.0,0.0
0.0,0,0.0,0.0
0.0,0,0.0,0.0
0.0,0,0.0,0.0
0.0,0,0.0,0.0
0.0,0,0.0,0.0
0.0,0,0.0,0.0
0.0,0,0.0,0.0
0.0,0,0.0,0.0
0.0,0,0.0,0.0
0.0,0,0.0,0.0
0.0,0,0.0,0.0
0.0,0,0.0,0.0
0.0,0,0.0,0.0
0.0,0,0.0,0.0
0.0,0,0.0,0.0
0.0,0,0.0,0.0
0.0,0,0.0,0.0
0.0,0,0.0,0.0
0.0,0,0.0,0.0
0.0,0,0.0,0.0
0.0,0,0.0,0.0
0.0,0,0.0,0.0
0.0,0,0.0,0.0
0.0,0,0.0,0.0
0.0,0,0.0,0.0
0.0,0,0.0,0.0
0.0,0,0.0,0.0
0.0,0,0.0,0.0
0.0,0,0.0,0.0
0.0,0,0.0,0.0
0.0,0,0.0,0.0
0.0,0,0.0,0.0
0.0,0,0.0,0.0
0.0,0,0.0,0.0
0.0,0,0.0,0.0
0.0,0,0.0,0.0
0.0,0,0.0,0.0
0.0,0,0.0,0.0
0.0,0,0.0,0.0
0.6441899999999999,1,0.35581000000000007,0.18653
0.6441899999999999,1,0.35581000000000007,0.18653
0.6441899999999999,1,0.35581000000000007,0.18653
0.6441899999999999,1,0.35581000000000007,0.18653
0.6441899999999999,1,0.35581000000000007,0.18653
0.6441899999999999,1,0.35581000000000007,0.18653
0.6441899999999999,1,0.35581000000000007,0.18653
0.6441899999999999,1,0.35581000000000007,0.18653
0.6441899999999999,1,0.35581000000000007,0.18653
0.6441899999999999,1,0.35581000000000007,0.18653
0.6441899999999999,1,0.35581000000000007,0.18653
0.6441899999999999,1,0.35581000000000007,0.18653
0.6441899999999999,1,0.35581000000000007,0.18653
0.6441899999999999,1,0.35581000000000007,0.18653
0.6441899999999999,1,0.35581000000000007,0.18653
0.6441899999999999,1,0.35581000000000007,0.18653
0.6441899999999999,1,0.35581000000000007,0.18653
0.6441899999999999,1,0.35581000000000007,0.18653
0.6441899999999999,1,0.35581000000000007,0.18653
0.6441899999999999,1,0.35581000000000007,0.18653
0.6441899999999999,1,0.35581000000000007,0.18653
0.6441899999999999,1,0.35581000000000007,0.18653
0.6441899999999999,1,0.35581000000000007,0.18653
0.6441899999999999,1,0.35581000000000007,0.18653
0.6441899999999999,1,0.35581000000000007,0.18653
0.6441899999999999,1,0.35581000000000007,0.18653
0.6441899999999999,1,0.35581000000000007,0.18653
0.6441899999999999,1,0.35581000000000007,0.18653
0.6441899999999999,1,0.35581000000000007,0.18653
0.6441899999999999,1,0.35581000000000007,0.18653
0.6441899999999999,1,0.35581000000000007,0.18653
0.6441899999999999,1,0.35581000000000007,0.18653
0.6441899999999999,1,0.35581000000000007,0.18653
0.6441899999999999,1,0.35581000000000007,0.18653
0.6441899999999999,1,0.35581000000000007,0.18653
0.6441899999999999,1,0.35581000000000007,0.18653
0.6441899999999999,1,0.35581000000000007,0.18653
0.6441899999999999,1,0.35581000000000007,0.18653
0.6441899999999999,1,0.35581000000000007,0.18653
0.6441899999999999,1,0.35581000000000007,0.18653
0.6441899999999999,1,0.35581000000000007,0.18653
0.6441899999999999,1,0.35581000000000007,0.18653
0.6441899999999999,1,0.35581000000000007,0.18653
0.6441899999999999,1,0.35581000000000007,0.18653
0.6441899999999999,1,0.35581000000000007,0.18653
0.6441899999999999,1,0.35581000000000007,0.18653
0.6441899999999999,1,0.35581000000000007,0.18653
0.6441899999999999,1,0.35581000000000007,0.18653
0.6441899999999999,1,0.35581000000000007,0.18653
0.6441899999999999,1,0.35581000000000007,0.18653
0.6441899999999999,1,0.35581000000000007,0.18653
0.6441899999999999,1,0.35581000000000007,0.18653
0.6441899999999999,1,0.35581000000000007,0.18653
0.6441899999999999,1,0.35581000000000007,0.18653
0.6441899999999999,1,0.35581000000000007,0.18653
0.6441899999999999,1,0.35581000000000007,0.18653
0.6441899999999999,1,0.35581000000000007,0.18653
0.6441899999999999,1,0.35581000000000007,0.18653
0.6441899999999999,1,0.35581000000000007,0.18653
0.6441899999999999,1,0.35581000000000007,0.18653
0.6441899999999999,1,0.35581000000000007,0.18653
0.6441899999999999,1,0.35581000000000007,0.18653
0.6441899999999999,1,0.35581000000000007,0.18653
0.6441899999999999,1,0.35581000000000007,0.18653
0.6441899999999999,1,0.35581000000000007,0.18653
0.6441899999999999,1,0.35581000000000007,0.18653
0.6441899999999999,1,0.35581000000000007,0.18653
0.6441899999999999,1,0.35581000000000007,0.18653
0.6441899999999999,1,0.35581000000000007,0.18653
0.6441899999999999,1,0.35581000000000007,0.18653
0.6441899999999999,1,0.35581000000000007,0.18653
0.6441899999999999,1,0.35581000000000007,0.18653
0.6441899999999999,1,0.35581000000000007,0.18653
0.6441899999999999,1,0.35581000000000007,0.18653
0.6441899999999999,1,0.35581000000000007,0.18653
0.6441899999999999,1,0.35581000000000007,0.18653
0.6441899999999999,1,0.35581000000000007,0.18653
0.6441899999999999,1,0.35581000000000007,0.18653
0.6441899999999999,1,0.35581000000000007,0.18653
0.6441899999999999,1,0.35581000000000007,0.18653
0.6441899999999999,1,0.35581000000000007,0.18653
0.6441899999999999,1,0.35581000000000007,0.18653
0.6441899999999999,1,0.35581000000000007,0.18653
0.6441899999999999,1,0.35581000000000007,0.18653
0.6441899999999999,1,0.35581000000000007,0.18653
0.6441899999999999,1,0.35581000000000007,0.18653
0.6441899999999999,1,0.35581000000000007,0.18653
0.6441899999999999,1,0.35581000000000007,0.18653
0.6441899999999999,1,0.35581000000000007,0.18653
0.6441899999999999,2,0.35581000000000007,0.18653
0.0,0,0.0,0.0
0.0,0,0.0,0.0
0.0,0,0.0,0.0
0.0,0,0.0,0.0
0.0,0,0.0,0.0
0.81347,1,0.18653,0.21666
0.81347,1,0.18653,0.21666
0.81347,1,0.18653,0.21666
0.81347,1,0.18653,0.21666
0.81347,1,0.18653,0.21666
0.81347,1,0.18653,0.21666
0.81347,1,0.18653,0.21666
0.81347,1,0.18653,0.21666
0.81347,1,0.18653,0.21666
0.81347,1,0.18653,0.21666
0.81347,1,0.18653,0.21666
0.81347,1,0.18653,0.21666
0.81347,1,0.18653,0.21666
0.81347,1,0.18653,0.21666
0.81347,1,0.18653,0.21666
0.81347,1,0.18653,0.21666
0.81347,1,0.18653,0.21666
0.81347,1,0.18653,0.21666
0.81347,1,0.18653,0.21666
0.81347,1,0.18653,0.21666
0.81347,1,0.18653,0.21666
0.81347,1,0.18653,0.21666
0.81347,1,0.18653,0.21666
0.81347,1,0.18653,0.21666
0.81347,1,0.18653,0.21666
0.81347,1,0.18653,0.21666
0.81347,1,0.18653,0.21666
0.81347,1,0.18653,0.21666
0.81347,1,0.18653,0.21666
0.81347,1,0.18653,0.21666
0.81347,1,0.18653,0.21666
0.81347,1,0.18653,0.21666
0.81347,1,0.18653,0.21666
0.81347,1,0.18653,0.21666
0.81347,1,0.18653,0.21666
0.81347,1,0.18653,0.21666
0.81347,1,0.18653,0.21666
0.81347,1,0.18653,0.21666
0.81347,1,0.18653,0.21666
0.81347,1,0.18653,0.21666
0.81347,1,0.18653,0.21666
0.81347,1,0.18653,0.21666
0.81347,1,0.18653,0.21666
0.81347,1,0.18653,0.21666
0.81347,1,0.18653,0.21666
0.81347,1,0.18653,0.21666
0.81347,1,0.18653,0.21666
0.81347,1,0.18653,0.21666
0.81347,1,0.18653,0.21666
0.81347,1,0.18653,0.21666
0.81347,1,0.18653,0.21666
0.81347,1,0.18653,0.21666
0.81347,1,0.18653,0.21666
0.81347,1,0.18653,0.21666
0.81347,1,0.18653,0.21666
0.81347,1,0.18653,0.21666
0.81347,1,0.18653,0.21666
0.81347,1,0.18653,0.21666
0.81347,1,0.18653,0.21666
0.81347,1,0.18653,0.21666
0.81347,1,0.18653,0.21666
0.81347,1,0.18653,0.21666
0.81347,2,0.18653,0.21666
0.0,0,0.0,0.0
0.0,0,0.0,0.0
0.78334,1,0.21666,0.26358000000000004
0.78334,1,0.21666,0.26358000000000004
0.78334,1,0.21666,0.26358000000000004
0.78334,1,0.21666,0.26358000000000004
0.78334,1,0.21666,0.26358000000000004
0.78334,1,0.21666,0.26358000000000004
0.78334,1,0.21666,0.26358000000000004
0.78334,1,0.21666,0.26358000000000004
0.78334,1,0.21666,0.26358000000000004
0.78334,1,0.21666,0.26358000000000004
0.78334,1,0.21666,0.26358000000000004
0.78334,1,0.21666,0.26358000000000004
0.78334,1,0.21666,0.26358000000000004
0.78334,1,0.21666,0.26358000000000004
0.78334,2,0.21666,0.26358000000000004
0.0,0,0.0,0.0
0.0,0,0.0,0.0
0.0,0,0.0,0.0
0.0,0,0.0,0.0
0.0,0,0.0,0.0
0.0,0,0.0,0.0
0.0,0,0.0,0.0
0.0,0,0.0,0.0
0.0,0,0.0,0.0
0.0,0,0.0,0.0
0.0,0,0.0,0.0
0.0,0,0.0,0.0
0.0,0,0.0,0.0
0.0,0,0.0,0.0
0.0,0,0.0,0.0
0.0,0,0.0,0.0
0.0,0,0.0,0.0
0.0,0,0.0,0.0
0.0,0,0.0,0.0
0.0,0,0.0,0.0
0.0,0,0.0,0.0
0.0,0,0.0,0.0
0.73642,1,0.26358000000000004,0.34408000000000005
0.73642,1,0.26358000000000004,0.34408000000000005
0.73642,1,0.26358000000000004,0.34408000000000005
0.73642,1,0.26358000000000004,0.34408000000000005
0.73642,1,0.26358000000000004,0.34408000000000005
0.73642,1,0.26358000000000004,0.34408000000000005
0.73642,1,0.26358000000000004,0.34408000000000005
0.73642,1,0.26358000000000004,0.34408000000000005
0.73642,1,0.26358000000000004,0.34408000000000005
0.73642,1,0.26358000000000004,0.34408000000000005
0.73642,1,0.26358000000000004,0.34408000000000005
0.73642,1,0.26358000000000004,0.34408000000000005
0.73642,1,0.26358000000000004,0.34408000000000005
0.73642,1,0.26358000000000004,0.34408000000000005
0.73642,1,0.26358000000000004,0.34408000000000005
0.73642,1,0.26358000000000004,0.34408000000000005
0.73642,1,0.26358000000000004,0.34408000000000005
0.73642,1,0.26358000000000004,0.34408000000000005
0.73642,1,0.26358000000000004,0.34408000000000005
0.73642,1,0.26358000000000004,0.34408000000000005
0.73642,1,0.26358000000000004,0.34408000000000005
0.73642,1,0.26358000000000004,0.34408000000000005
0.73642,1,0.26358000000000004,0.34408000000000005
0.73642,1,0.26358000000000004,0.34408000000000005
0.73642,1,0.26358000000000004,0.34408000000000005
0.73642,1,0.26358000000000004,0.34408000000000005
0.73642,1,0.26358000000000004,0.34408000000000005
0.73642,1,0.26358000000000004,0.34408000000000005
0.73642,1,0.26358000000000004,0.34408000000000005
0.73642,1,0.26358000000000004,0.34408000000000005
0.73642,1,0.26358000000000004,0.34408000000000005
0.73642,1,0.26358000000000004,0.34408000000000005
0.73642,1,0.26358000000000004,0.34408000000000005
0.73642,1,0.26358000000000004,0.34408000000000005
0.73642,1,0.26358000000000004,0.34408000000000005
0.73642,1,0.26358000000000004,0.34408000000000005
0.73642,1,0.26358000000000004,0.34408000000000005
0.73642,1,0.26358000000000004,0.34408000000000005
0.73642,1,0.26358000000000004,0.34408000000000005
0.73642,1,0.26358000000000004,0.34408000000000005
0.73642,1,0.26358000000000004,0.34408000000000005
0.73642,1,0.26358000000000004,0.34408000000000005
0.73642,1,0.26358000000000004,0.34408000000000005
0.73642,1,0.26358000000000004,0.34408000000000005
0.73642,1,0.26358000000000004,0.34408000000000005
0.73642,1,0.26358000000000004,0.34408000000000005
0.73642,1,0.26358000000000004,0.34408000000000005
0.73642,1,0.26358000000000004,0.34408000000000005
0.73642,1,0.26358000000000004,0.34408000000000005
0.73642,1,0.26358000000000004,0.34408000000000005
0.73642,2,0.26358000000000004,0.34408000000000005
0.0,0,0.0,0.0
0.0,0,0.0,0.0
0.0,0,0.0,0.0
0.0,0,0.0,0.0
0.0,0,0.0,0.0
0.0,0,0.0,0.0
0.0,0,0.0,0.0
0.0,0,0.0,0.0
0.0,0,0.0,0.0
0.0,0,0.0,0.0
0.0,0,0.0,0.0
0.0,0,0.0,0.0
0.0,0,0.0,0.0
0.0,0,0.0,0.0
0.0,0,0.0,0.0
0.0,0,0.0,0.0
0.0,0,0.0,0.0
0.0,0,0.0,0.0
0.0,0,0.0,0.0
0.0,0,0.0,0.0
0.0,0,0.0,0.0
0.0,0,0.0,0.0
0.0,0,0.0,0.0
0.0,0,0.0,0.0
0.0,0,0.0,0.0
0.0,0,0.0,0.0
0.0,0,0.0,0.0
0.0,0,0.0,0.0
