ev_status,ev_conn,ev_arrival,ev_departure
0.0,0,0.0,0.0
0.0,0,0.0,0.0
0.0,0,0.0,0.0
0.0,0,0.0,0.0
0.0,0,0.0,0.0
0.0,0,0.0,0.0
0.0,0,0.0,0.0
0.0,0,0.0,0.0
0.0,0,0.0,0.0
0.0,0,0.0,0.0
0.0,0,0.0,0.0
0.0,0,0.0,0.0
0.0,0,0.0,0.0
0.0,0,0.0,0.0
0.0,0,0.0,0.0
0.0,0,0.0,0.0
0.0,0,0.0,0.0
0.0,0,0.0,0.0
0.0,0,0.0,0.0
0.0,0,0.0,0.0
0.0,0,0.0,0.0
0.0,0,0.0,0.0
0.0,0,0.0,0.0
0.0,0,0.0,0.0
0.0,0,0.0,0.0
0.0,0,0.0,0.0
0.0,0,0.0,0.0
0.0,0,0.0,0.0
0.0,0,0.0,0.0
0.0,0,0.0,0.0
0.0,0,0.0,0.0
0.0,0,0.0,0.0
0.0,0,0.0,0.0
0.0,0,0.0,0.0
0.0,0,0.0,0.0
0.0,0,0.0,0.0
0.0,0,0.0,0.0
0.0,0,0.0,0.0
0.0,0,0.0,0.0
0.0,0,0.0,0.0
0.0,0,0.0,0.0
0.0,0,0.0,0.0
0.0,0,0.0,0.0
0.0,0,0.0,0.0
0.0,0,0.0,0.0
0.0,0,0.0,0.0
0.0,0,0.0,0.0
0.0,0,0.0,0.0
0.0,0,0.0,0.0
0.0,0,0.0,0.0
0.0,0,0.0,0.0
0.0,0,0.0,0.0
0.0,0,0.0,0.0
0.0,0,0.0,0.0
0.0,0,0.0,0.0
0.0,0,0.0,0.0
0.0,0,0.0,0.0
0.0,0,0.0,0.0
0.0,0,0.0,0.0
0.0,0,0.0,0.0
0.0,0,0.0,0.0
0.0,0,0.0,0.0
0.0,0,0.0,0.0
0.0,0,0.0,0.0
0.0,0,0.0,0.0
0.0,0,0.0,0.0
0.0,0,0.0,0.0
0.0,0,0.0,0.0
0.0,0,0.0,0.0
0.0,0,0.0,0.0
0.0,0,0.0,0.0
0.0,0,0.0,0.0
0.0,0,0.0,0.0
0.0,0,0.0,0.0
0.0,0,0.0,0.0
0.0,0,0.0,0.0
0.0,0,0.0,0.0
0.0,0,0.0,0.0
0.0,0,0.0,0.0
0.0,0,0.0,0.0
0.0,0,0.0,0.0
0.0,0,0.0,0.0
0.0,0,0.0,0.0
0.68352,1,0.31648,0.26427
0.68352,1,0.31648,0.26427
0.68352,1,0.31648,0.26427
0.68352,1,0.31648,0.26427
0.68352,1,0.31648,0.26427
0.68352,1,0.31648,0.26427
0.68352,1,0.31648,0.26427
0.68352,1,0.31648,0.26427
0.68352,1,0.31648,0.26427
0.68352,1,0.31648,0.26427
0.68352,1,0.31648,0.26427
0.68352,1,0.31648,0.26427
0.68352,1,0.31648,0.26427
0.68352,1,0.31648,0.26427
0.68352,1,0.31648,0.26427
0.68352,1,0.31648,0.26427
0.68352,1,0.31648,0.26427
0.68352,1,0.31648,0.26427
0.68352,1,0.31648,0.26427
0.68352,1,0.31648,0.26427
0.68352,1,0.31648,0.26427
0.68352,1,0.31648,0.26427
0.68352,1,0.31648,0.26427
0.68352,1,0.31648,0.26427
0.68352,1,0.31648,0.26427
0.68352,1,0.31648,0.26427
0.68352,1,0.31648,0.26427
0.68352,1,0.31648,0.26427
0.68352,1,0.31648,0.26427
0.68352,1,0.31648,0.26427
0.68352,1,0.31648,0.26427
0.68352,1,0.31648,0.26427
0.68352,1,0.31648,0.26427
0.68352,1,0.31648,0.26427
0.68352,1,0.31648,0.26427
0.68352,1,0.31648,0.26427
0.68352,1,0.31648,0.26427
0.68352,1,0.31648,0.26427
0.68352,1,0.31648,0.26427
0.68352,1,0.31648,0.26427
0.68352,1,0.31648,0.26427
0.68352,1,0.31648,0.26427
0.68352,1,0.31648,0.26427
0.68352,1,0.31648,0.26427
0.68352,1,0.31648,0.26427
0.68352,1,0.31648,0.26427
0.68352,1,0.31648,0.26427
0.68352,1,0.31648,0.26427
0.68352,1,0.31648,0.26427
0.68352,1,0.31648,0.26427
0.68352,1,0.31648,0.26427
0.68352,1,0.31648,0.26427
0.68352,1,0.31648,0.26427
0.68352,1,0.31648,0.26427
0.68352,1,0.31648,0.26427
0.68352,1,0.31648,0.26427
0.68352,1,0.31648,0.26427
0.68352,1,0.31648,0.26427
0.68352,1,0.31648,0.26427
0.68352,1,0.31648,0.26427
0.68352,1,0.31648,0.26427
0.68352,1,0.31648,0.26427
0.68352,1,0.31648,0.26427
0.68352,1,0.31648,0.26427
0.68352,1,0.31648,0.26427
0.68352,1,0.31648,0.26427
0.68352,1,0.31648,0.26427
0.68352,1,0.31648,0.26427
0.68352,1,0.31648,0.26427
0.68352,1,0.31648,0.26427
0.68352,1,0.31648,0.26427
0.68352,1,0.31648,0.26427
0.68352,1,0.31648,0.26427
0.68352,1,0.31648,0.26427
0.68352,1,0.31648,0.26427
0.68352,1,0.31648,0.26427
0.68352,1,0.31648,0.26427
0.68352,1,0.31648,0.26427
0.68352,1,0.31648,0.26427
0.68352,1,0.31648,0.26427
0.68352,1,0.31648,0.26427
0.68352,1,0.31648,0.26427
0.68352,1,0.31648,0.26427
0.68352,1,0.31648,0.26427
0.68352,1,0.31648,0.26427
0.68352,1,0.31648,0.26427
0.68352,1,0.31648,0.26427
0.68352,1,0.31648,0.26427
0.68352,1,0.31648,0.26427
0.68352,1,0.31648,0.26427
0.68352,1,0.31648,0.26427
0.68352,1,0.31648,0.26427
0.68352,1,0.31648,0.26427
0.68352,1,0.31648,0.26427
0.68352,1,0.31648,0.26427
0.68352,1,0.31648,0.26427
0.68352,1,0.31648,0.26427
0.68352,1,0.31648,0.26427
0.68352,1,0.31648,0.26427
0.68352,1,0.31648,0.26427
0.68352,1,0.31648,0.26427
0.68352,1,0.31648,0.26427
0.68352,1,0.31648,0.26427
0.68352,1,0.31648,0.26427
0.68352,1,0.31648,0.26427
0.68352,1,0.31648,0.26427
0.68352,1,0.31648,0.26427
0.68352,1,0.31648,0.26427
0.68352,1,0.31648,0.26427
0.68352,1,0.31648,0.26427
0.68352,1,0.31648,0.26427
0.68352,1,0.31648,0.26427
0.68352,1,0.31648,0.26427
0.68352,1,0.31648,0.26427
0.68352,1,0.31648,0.26427
0.68352,1,0.31648,0.26427
0.68352,1,0.31648,0.26427
0.68352,1,0.31648,0.26427
0.68352,1,0.31648,0.26427
0.68352,1,0.31648,0.26427
0.68352,1,0.31648,0.26427
0.68352,1,0.31648,0.26427
0.68352,1,0.31648,0.26427
0.68352,1,0.31648,0.26427
0.68352,1,0.31648,0.26427
0.68352,1,0.31648,0.26427
0.68352,1,0.31648,0.26427
0.68352,1,0.31648,0.26427
0.68352,1,0.31648,0.26427
0.68352,1,0.31648,0.26427
0.68352,1,0.31648,0.26427
0.68352,1,0.31648,0.26427
0.68352,1,0.31648,0.26427
0.68352,1,0.31648,0.26427
0.68352,1,0.31648,0.26427
0.68352,1,0.31648,0.26427
0.68352,1,0.31648,0.26427
0.68352,1,0.31648,0.26427
0.68352,1,0.31648,0.26427
0.68352,1,0.31648,0.26427
0.68352,1,0.31648,0.26427
0.68352,1,0.31648,0.26427
0.68352,1,0.31648,0.26427
0.68352,1,0.31648,0.26427
0.68352,1,0.31648,0.26427
0.68352,1,0.31648,0.26427
0.68352,1,0.31648,0.26427
0.68352,1,0.31648,0.26427
0.68352,1,0.31648,0.26427
0.68352,1,0.31648,0.26427
0.68352,1,0.31648,0.26427
0.68352,1,0.31648,0.26427
0.68352,1,0.31648,0.26427
0.68352,1,0.31648,0.26427
0.68352,1,0.31648,0.26427
0.68352,2,0.31648,0.26427
0.0,0,0.0,0.0
0.0,0,0.0,0.0
0.0,0,0.0,0.0
0.0,0,0.0,0.0
0.0,0,0.0,0.0
0.0,0,0.0,0.0
0.0,0,0.0,0.0
0.0,0,0.0,0.0
0.0,0,0.0,0.0
0.0,0,0.0,0.0
0.0,0,0.0,0.0
0.0,0,0.0,0.0
0.0,0,0.0,0.0
0.0,0,0.0,0.0
0.0,0,0.0,0.0
0.0,0,0.0,0.0
0.0,0,0.0,0.0
0.0,0,0.0,0.0
0.0,0,0.0,0.0
0.0,0,0.0,0.0
0.0,0,0.0,0.0
0.0,0,0.0,0.0
0.0,0,0.0,0.0
0.0,0,0.0,0.0
0.0,0,0.0,0.0
0.0,0,0.0,0.0
0.0,0,0.0,0.0
0.0,0,0.0,0.0
0.0,0,0.0,0.0
0.0,0,0.0,0.0
0.0,0,0.0,0.0
0.0,0,0.0,0.0
0.0,0,0.0,0.0
0.0,0,0.0,0.0
0.0,0,0.0,0.0
0.73573,1,0.26427,0.26220000000000004
0.73573,1,0.26427,0.26220000000000004
0.73573,1,0.26427,0.26220000000000004
0.73573,1,0.26427,0.26220000000000004
0.73573,1,0.26427,0.26220000000000004
0.73573,1,0.26427,0.26220000000000004
0.73573,1,0.26427,0.26220000000000004
0.73573,1,0.26427,0.26220000000000004
0.73573,1,0.26427,0.26220000000000004
0.73573,1,0.26427,0.26220000000000004
0.73573,1,0.26427,0.26220000000000004
0.73573,1,0.26427,0.26220000000000004
0.73573,1,0.26427,0.26220000000000004
0.73573,1,0.26427,0.26220000000000004
0.73573,1,0.26427,0.26220000000000004
0.73573,1,0.26427,0.26220000000000004
0.73573,1,0.26427,0.26220000000000004
0.73573,1,0.26427,0.26220000000000004
0.73573,1,0.26427,0.26220000000000004
0.73573,1,0.26427,0.26220000000000004
0.73573,1,0.26427,0.26220000000000004
0.73573,1,0.26427,0.26220000000000004
0.73573,1,0.26427,0.26220000000000004
0.73573,1,0.26427,0.26220000000000004
0.73573,1,0.26427,0.26220000000000004
0.73573,1,0.26427,0.26220000000000004
0.73573,1,0.26427,0.26220000000000004
0.73573,1,0.26427,0.26220000000000004
0.73573,1,0.26427,0.26220000000000004
0.73573,1,0.26427,0.26220000000000004
0.73573,1,0.26427,0.26220000000000004
0.73573,1,0.26427,0.26220000000000004
0.73573,1,0.26427,0.26220000000000004
0.73573,1,0.26427,0.26220000000000004
0.73573,1,0.26427,0.26220000000000004
0.73573,1,0.26427,0.26220000000000004
0.73573,1,0.26427,0.26220000000000004
0.73573,1,0.26427,0.26220000000000004
0.73573,1,0.26427,0.26220000000000004
0.73573,1,0.26427,0.26220000000000004
0.73573,1,0.26427,0.26220000000000004
0.73573,1,0.26427,0.26220000000000004
0.73573,1,0.26427,0.26220000000000004
0.73573,1,0.26427,0.26220000000000004
0.73573,1,0.26427,0.26220000000000004
0.73573,1,0.26427,0.26220000000000004
0.73573,1,0.26427,0.26220000000000004
0.73573,1,0.26427,0.26220000000000004
0.73573,1,0.26427,0.26220000000000004
0.73573,1,0.26427,0.26220000000000004
0.73573,1,0.26427,0.26220000000000004
0.73573,1,0.26427,0.26220000000000004
0.73573,1,0.26427,0.26220000000000004
0.73573,1,0.26427,0.26220000000000004
0.73573,1,0.26427,0.26220000000000004
0.73573,1,0.26427,0.26220000000000004
0.73573,1,0.26427,0.26220000000000004
0.73573,1,0.26427,0.26220000000000004
0.73573,1,0.26427,0.26220000000000004
0.73573,1,0.26427,0.26220000000000004
0.73573,1,0.26427,0.26220000000000004
0.73573,2,0.26427,0.26220000000000004
0.0,0,0.0,0.0
0.0,0,0.0,0.0
0.0,0,0.0,0.0
0.0,0,0.0,0.0
0.0,0,0.0,0.0
0.0,0,0.0,0.0
0.0,0,0.0,0.0
0.0,0,0.0,0.0
0.0,0,0.0,0.0
0.0,0,0.0,0.0
0.0,0,0.0,0.0
0.0,0,0.0,0.0
0.0,0,0.0,0.0
0.0,0,0.0,0.0
0.0,0,0.0,0.0
0.0,0,0.0,0.0
0.0,0,0.0,0.0
0.0,0,0.0,0.0
0.0,0,0.0,0.0
0.0,0,0.0,0.0
0.0,0,0.0,0.0
0.0,0,0.0,0.0
0.0,0,0.0,0.0
0.0,0,0.0,0.0
0.0,0,0.0,0.0
0.0,0,0.0,0.0
0.0,0,0.0,0.0
0.0,0,0.0,0.0
0.0,0,0.0,0.0
0.0,0,0.0,0.0
0.0,0,0.0,0.0
0.0,0,0.0,0.0
0.0,0,0.0,0.0
0.0,0,0.0,0.0
0.0,0,0.0,0.0
0.0,0,0.0,0.0
0.0,0,0.0,0.0
0.7378,1,0.26220000000000004,0.05221
0.7378,1,0.26220000000000004,0.05221
0.7378,1,0.26220000000000004,0.05221
0.7378,1,0.26220000000000004,0.05221
0.7378,1,0.26220000000000004,0.05221
0.7378,1,0.26220000000000004,0.05221
0.7378,1,0.26220000000000004,0.05221
0.7378,1,0.26220000000000004,0.05221
0.7378,1,0.26220000000000004,0.05221
0.7378,1,0.26220000000000004,0.05221
0.7378,1,0.26220000000000004,0.05221
0.7378,1,0.26220000000000004,0.05221
0.7378,1,0.26220000000000004,0.05221
0.7378,1,0.26220000000000004,0.05221
0.7378,1,0.26220000000000004,0.05221
0.7378,1,0.26220000000000004,0.05221
0.7378,1,0.26220000000000004,0.05221
0.7378,1,0.26220000000000004,0.05221
0.7378,1,0.26220000000000004,0.05221
0.7378,1,0.26220000000000004,0.05221
0.7378,1,0.26220000000000004,0.05221
0.7378,1,0.26220000000000004,0.05221
0.7378,1,0.26220000000000004,0.05221
0.7378,1,0.26220000000000004,0.05221
0.7378,1,0.26220000000000004,0.05221
0.7378,1,0.26220000000000004,0.05221
0.7378,1,0.26220000000000004,0.05221
0.7378,1,0.26220000000000004,0.05221
0.7378,1,0.26220000000000004,0.05221
0.7378,1,0.26220000000000004,0.05221
0.7378,1,0.26220000000000004,0.05221
0.7378,1,0.26220000000000004,0.05221
0.7378,1,0.26220000000000004,0.05221
0.7378,1,0.26220000000000004,0.05221
0.7378,1,0.26220000000000004,0.05221
0.7378,1,0.26220000000000004,0.05221
0.7378,1,0.26220000000000004,0.05221
0.7378,1,0.26220000000000004,0.05221
0.7378,1,0.26220000000000004,0.05221
0.7378,1,0.26220000000000004,0.05221
0.7378,1,0.26220000000000004,0.05221
0.7378,1,0.26220000000000004,0.05221
0.7378,1,0.26220000000000004,0.05221
0.7378,1,0.26220000000000004,0.05221
0.7378,1,0.26220000000000004,0.05221
0.7378,1,0.26220000000000004,0.05221
0.7378,1,0.26220000000000004,0.05221
0.7378,1,0.26220000000000004,0.05221
0.7378,1,0.26220000000000004,0.05221
0.7378,1,0.26220000000000004,0.05221
0.7378,1,0.26220000000000004,0.05221
0.7378,1,0.26220000000000004,0.05221
0.7378,1,0.26220000000000004,0.05221
0.7378,1,0.26220000000000004,0.05221
0.7378,1,0.26220000000000004,0.05221
0.7378,1,0.26220000000000004,0.05221
0.7378,1,0.26220000000000004,0.05221
0.7378,1,0.26220000000000004,0.05221
0.7378,1,0.26220000000000004,0.05221
0.7378,1,0.26220000000000004,0.05221
0.7378,1,0.26220000000000004,0.05221
0.7378,1,0.26220000000000004,0.05221
0.7378,1,0.26220000000000004,0.05221
0.7378,1,0.26220000000000004,0.05221
0.7378,1,0.26220000000000004,0.05221
0.7378,1,0.26220000000000004,0.05221
0.7378,1,0.26220000000000004,0.05221
0.7378,1,0.26220000000000004,0.05221
0.7378,1,0.26220000000000004,0.05221
0.7378,1,0.26220000000000004,0.05221
0.7378,1,0.26220000000000004,0.05221
0.7378,1,0.26220000000000004,0.05221
0.7378,1,0.26220000000000004,0.05221
0.7378,1,0.26220000000000004,0.05221
0.7378,1,0.26220000000000004,0.05221
0.7378,1,0.26220000000000004,0.05221
0.7378,1,0.26220000000000004,0.05221
0.7378,1,0.26220000000000004,0.05221
0.7378,1,0.26220000000000004,0.05221
0.7378,1,0.26220000000000004,0.05221
0.7378,1,0.26220000000000004,0.05221
0.7378,1,0.26220000000000004,0.05221
0.7378,1,0.26220000000000004,0.05221
0.7378,1,0.26220000000000004,0.05221
0.7378,1,0.26220000000000004,0.05221
0.7378,1,0.26220000000000004,0.05221
0.7378,1,0.26220000000000004,0.05221
0.7378,1,0.26220000000000004,0.05221
0.7378,1,0.26220000000000004,0.05221
0.7378,1,0.26220000000000004,0.05221
0.7378,1,0.26220000000000004,0.05221
0.7378,1,0.26220000000000004,0.05221
0.7378,1,0.26220000000000004,0.05221
0.7378,1,0.26220000000000004,0.05221
0.7378,1,0.26220000000000004,0.05221
0.7378,1,0.26220000000000004,0.05221
0.7378,1,0.26220000000000004,0.05221
0.7378,1,0.26220000000000004,0.05221
0.7378,1,0.26220000000000004,0.05221
0.7378,1,0.26220000000000004,0.05221
0.7378,1,0.26220000000000004,0.05221
0.7378,1,0.26220000000000004,0.05221
0.7378,1,0.26220000000000004,0.05221
0.7378,1,0.26220000000000004,0.05221
0.7378,1,0.26220000000000004,0.05221
0.7378,1,0.26220000000000004,0.05221
0.7378,1,0.26220000000000004,0.05221
0.7378,1,0.26220000000000004,0.05221
0.7378,1,0.26220000000000004,0.05221
0.7378,1,0.26220000000000004,0.05221
0.7378,1,0.26220000000000004,0.05221
0.7378,1,0.26220000000000004,0.05221
0.7378,1,0.26220000000000004,0.05221
0.7378,1,0.26220000000000004,0.05221
0.7378,1,0.26220000000000004,0.05221
0.7378,1,0.26220000000000004,0.05221
0.7378,1,0.26220000000000004,0.05221
0.7378,1,0.26220000000000004,0.05221
0.7378,1,0.26220000000000004,0.05221
0.7378,1,0.26220000000000004,0.05221
0.7378,1,0.26220000000000004,0.05221
0.7378,1,0.26220000000000004,0.05221
0.7378,1,0.26220000000000004,0.05221
0.7378,1,0.26220000000000004,0.05221
0.7378,1,0.26220000000000004,0.05221
0.7378,1,0.26220000000000004,0.05221
0.7378,1,0.26220000000000004,0.05221
0.7378,1,0.26220000000000004,0.05221
0.7378,1,0.26220000000000004,0.05221
0.7378,1,0.26220000000000004,0.05221
0.7378,1,0.26220000000000004,0.05221
0.7378,1,0.26220000000000004,0.05221
0.7378,1,0.26220000000000004,0.05221
0.7378,1,0.26220000000000004,0.05221
0.7378,1,0.26220000000000004,0.05221
0.7378,1,0.26220000000000004,0.05221
0.7378,1,0.26220000000000004,0.05221
0.7378,1,0.26220000000000004,0.05221
0.7378,1,0.26220000000000004,0.05221
0.7378,1,0.26220000000000004,0.05221
0.7378,1,0.26220000000000004,0.05221
0.7378,1,0.26220000000000004,0.05221
0.7378,1,0.26220000000000004,0.05221
0.7378,1,0.26220000000000004,0.05221
0.7378,1,0.26220000000000004,0.05221
0.7378,1,0.26220000000000004,0.05221
0.7378,1,0.26220000000000004,0.05221
0.7378,1,0.26220000000000004,0.05221
0.7378,1,0.26220000000000004,0.05221
0.7378,1,0.26220000000000004,0.05221
0.7378,1,0.26220000000000004,0.05221
0.7378,1,0.26220000000000004,0.05221
0.7378,1,0.26220000000000004,0.05221
0.7378,1,0.26220000000000004,0.05221
0.7378,1,0.26220000000000004,0.05221
0.7378,1,0.26220000000000004,0.05221
0.7378,1,0.26220000000000004,0.05221
0.7378,1,0.26220000000000004,0.05221
0.7378,1,0.26220000000000004,0.05221
0.7378,1,0.26220000000000004,0.05221
0.7378,1,0.26220000000000004,0.05221
0.7378,1,0.26220000000000004,0.05221
0.7378,1,0.26220000000000004,0.05221
0.7378,1,0.26220000000000004,0.05221
0.7378,1,0.26220000000000004,0.05221
0.7378,1,0.26220000000000004,0.05221
0.7378,1,0.26220000000000004,0.05221
0.7378,1,0.26220000000000004,0.05221
0.7378,1,0.26220000000000004,0.05221
0.7378,1,0.26220000000000004,0.05221
0.7378,1,0.26220000000000004,0.05221
0.7378,1,0.26220000000000004,0.05221
0.7378,1,0.26220000000000004,0.05221
0.7378,1,0.26220000000000004,0.05221
0.7378,1,0.26220000000000004,0.05221
0.7378,1,0.26220000000000004,0.05221
0.7378,1,0.26220000000000004,0.05221
0.7378,1,0.26220000000000004,0.05221
0.7378,1,0.26220000000000004,0.05221
0.7378,1,0.26220000000000004,0.05221
0.7378,1,0.26220000000000004,0.05221
0.7378,1,0.26220000000000004,0.05221
0.7378,1,0.26220000000000004,0.05221
0.7378,1,0.26220000000000004,0.05221
0.7378,1,0.26220000000000004,0.05221
0.7378,1,0.26220000000000004,0.05221
0.7378,1,0.26220000000000004,0.05221
0.7378,1,0.26220000000000004,0.05221
0.7378,1,0.26220000000000004,0.05221
0.7378,1,0.26220000000000004,0.05221
0.7378,1,0.26220000000000004,0.05221
0.7378,1,0.26220000000000004,0.05221
0.7378,1,0.26220000000000004,0.05221
0.7378,1,0.26220000000000004,0.05221
0.7378,1,0.26220000000000004,0.05221
0.7378,1,0.26220000000000004,0.05221
0.7378,1,0.26220000000000004,0.05221
0.7378,1,0.26220000000000004,0.05221
0.7378,1,0.26220000000000004,0.05221
0.7378,1,0.26220000000000004,0.05221
0.7378,1,0.26220000000000004,0.05221
0.7378,1,0.26220000000000004,0.05221
0.7378,1,0.26220000000000004,0.05221
0.7378,1,0.26220000000000004,0.05221
0.7378,1,0.26220000000000004,0.05221
0.7378,1,0.26220000000000004,0.05221
0.7378,1,0.26220000000000004,0.05221
0.7378,1,0.26220000000000004,0.05221
0.7378,1,0.26220000000000004,0.05221
0.7378,1,0.26220000000000004,0.05221
0.7378,1,0.26220000000000004,0.05221
0.7378,1,0.26220000000000004,0.05221
0.7378,1,0.26220000000000004,0.05221
0.7378,1,0.26220000000000004,0.05221
0.7378,1,0.26220000000000004,0.05221
0.7378,1,0.26220000000000004,0.05221
0.7378,1,0.26220000000000004,0.05221
0.7378,1,0.26220000000000004,0.05221
0.7378,1,0.26220000000000004,0.05221
0.7378,1,0.26220000000000004,0.05221
0.7378,1,0.26220000000000004,0.05221
0.7378,1,0.26220000000000004,0.05221
0.7378,1,0.26220000000000004,0.05221
0.7378,1,0.26220000000000004,0.05221
0.7378,1,0.26220000000000004,0.05221
0.7378,1,0.26220000000000004,0.05221
0.7378,1,0.26220000000000004,0.05221
0.7378,1,0.26220000000000004,0.05221
0.7378,1,0.26220000000000004,0.05221
0.7378,1,0.26220000000000004,0.05221
0.7378,1,0.26220000000000004,0.05221
0.7378,1,0.26220000000000004,0.05221
0.7378,1,0.26220000000000004,0.05221
0.7378,1,0.26220000000000004,0.05221
0.7378,1,0.26220000000000004,0.05221
0.7378,1,0.26220000000000004,0.05221
0.7378,1,0.26220000000000004,0.05221
0.7378,1,0.26220000000000004,0.05221
0.7378,1,0.26220000000000004,0.05221
0.7378,1,0.26220000000000004,0.05221
0.7378,1,0.26220000000000004,0.05221
0.7378,1,0.26220000000000004,0.05221
0.7378,1,0.26220000000000004,0.05221
0.7378,1,0.26220000000000004,0.05221
0.7378,1,0.26220000000000004,0.05221
0.7378,1,0.26220000000000004,0.05221
0.7378,1,0.26220000000000004,0.05221
0.7378,1,0.26220000000000004,0.05221
0.7378,1,0.26220000000000004,0.05221
0.7378,2,0.26220000000000004,0.05221
0.0,0,0.0,0.0
0.0,0,0.0,0.0
0.0,0,0.0,0.0
0.0,0,0.0,0.0
0.0,0,0.0,0.0
0.0,0,0.0,0.0
0.0,0,0.0,0.0
0.0,0,0.0,0.0
0.0,0,0.0,0.0
0.0,0,0.0,0.0
0.0,0,0.0,0.0
0.0,0,0.0,0.0
0.0,0,0.0,0.0
0.0,0,0.0,0.0
0.0,0,0.0,0.0
0.0,0,0.0,0.0
0.0,0,0.0,0.0
0.0,0,0.0,0.0
0.0,0,0.0,0.0
0.0,0,0.0,0.0
0.0,0,0.0,0.0
0.0,0,0.0,0.0
0.0,0,0.0,0.0
0.0,0,0.0,0.0
0.0,0,0.0,0.0
0.0,0,0.0,0.0
0.0,0,0.0,0.0
0.0,0,0.0,0.0
0.0,0,0.0,0.0
0.0,0,0.0,0.0
0.0,0,0.0,0.0
0.0,0,0.0,0.0
0.0,0,0.0,0.0
0.0,0,0.0,0.0
0.0,0,0.0,0.0
0.0,0,0.0,0.0
0.0,0,0.0,0.0
0.0,0,0.0,0.0
0.0,0,0.0,0.0
0.0,0,0.0,0.0
0.0,0,0.0,0.0
0.94779,1,0.05221,0.34362
0.94779,1,0.05221,0.34362
0.94779,1,0.05221,0.34362
0.94779,2,0.05221,0.34362
0.0,0,0.0,0.0
0.0,0,0.0,0.0
0.0,0,0.0,0.0
0.0,0,0.0,0.0
0.0,0,0.0,0.0
0.0,0,0.0,0.0
0.0,0,0.0,0.0
0.0,0,0.0,0.0
0.0,0,0.0,0.0
0.0,0,0.0,0.0
0.0,0,0.0,0.0
0.0,0,0.0,0.0
0.0,0,0.0,0.0
0.0,0,0.0,0.0
0.0,0,0.0,0.0
0.0,0,0.0,0.0
0.0,0,0.0,0.0
0.0,0,0.0,0.0
0.0,0,0.0,0.0
0.0,0,0.0,0.0
0.0,0,0.0,0.0
0.0,0,0.0,0.0
0.0,0,0.0,0.0
0.0,0,0.0,0.0
0.0,0,0.0,0.0
0.0,0,0.0,0.0
0.0,0,0.0,0.0
0.0,0,0.0,0.0
0.0,0,0.0,0.0
0.0,0,0.0,0.0
0.0,0,0.0,0.0
0.0,0,0.0,0.0
0.0,0,0.0,0.0
0.0,0,0.0,0.0
0.0,0,0.0,0.0
0.0,0,0.0,0.0
0.0,0,0.0,0.0
0.0,0,0.0,0.0
0.0,0,0.0,0.0
0.0,0,0.0,0.0
0.0,0,0.0,0.0
0.0,0,0.0,0.0
0.0,0,0.0,0.0
0.0,0,0.0,0.0
0.0,0,0.0,0.0
0.0,0,0.0,0.0
0.0,0,0.0,0.0
0.0,0,0.0,0.0
0.0,0,0.0,0.0
0.0,0,0.0,0.0
0.0,0,0.0,0.0
0.0,0,0.0,0.0
0.0,0,0.0,0.0
0.0,0,0.0,0.0
0.0,0,0.0,0.0
0.0,0,0.0,0.0
0.0,0,0.0,0.0
0.0,0,0.0,0.0
0.0,0,0.0,0.0
0.0,0,0.0,0.0
0.0,0,0.0,0.0
0.0,0,0.0,0.0
0.0,0,0.0,0.0
0.0,0,0.0,0.0
0.0,0,0.0,0.0
0.0,0,0.0,0.0
0.0,0,0.0,0.0
0.0,0,0.0,0.0
0.0,0,0.0,0.0
0.0,0,0.0,0.0
0.0,0,0.0,0.0
0.0,0,0.0,0.0
0.0,0,0.0,0.0
0.0,0,0.0,0.0
0.0,0,0.0,0.0
0.0,0,0.0,0.0
0.0,0,0.0,0.0
0.0,0,0.0,0.0
0.0,0,0.0,0.0
0.0,0,0.0,0.0
0.0,0,0.0,0.0
0.0,0,0.0,0.0
0.0,0,0.0,0.0
0.0,0,0.0,0.0
0.0,0,0.0,0.0
0.0,0,0.0,0.0
0.0,0,0.0,0.0
0.0,0,0.0,0.0
0.0,0,0.0,0.0
0.0,0,0.0,0.0
0.0,0,0.0,0.0
0.0,0,0.0,0.0
0.0,0,0.0,0.0
0.0,0,0.0,0.0
0.0,0,0.0,0.0
0.0,0,0.0,0.0
0.0,0,0.0,0.0
0.0,0,0.0,0.0
0.0,0,0.0,0.0
0.0,0,0.0,0.0
0.0,0,0.0,0.0
0.0,0,0.0,0.0
0.0,0,0.0,0.0
0.0,0,0.0,0.0
0.0,0,0.0,0.0
0.0,0,0.0,0.0
0.0,0,0.0,0.0
0.0,0,0.0,0.0
0.0,0,0.0,0.0
0.0,0,0.0,0.0
0.0,0,0.0,0.0
0.0,0,0.0,0.0
0.0,0,0.0,0.0
0.0,0,0.0,0.0
0.0,0,0.0,0.0
0.0,0,0.0,0.0
0.0,0,0.0,0.0
0.0,0,0.0,0.0
0.0,0,0.0,0.0
0.0,0,0.0,0.0
0.0,0,0.0,0.0
0.0,0,0.0,0.0
0.0,0,0.0,0.0
0.0,0,0.0,0.0
0.0,0,0.0,0.0
0.0,0,0.0,0.0
0.0,0,0.0,0.0
0.0,0,0.0,0.0
0.0,0,0.0,0.0
0.0,0,0.0,0.0
0.0,0,0.0,0.0
0.0,0,0.0,0.0
0.0,0,0.0,0.0
0.0,0,0.0,0.0
0.0,0,0.0,0.0
0.0,0,0.0,0.0
0.0,0,0.0,0.0
0.0,0,0.0,0.0
0.0,0,0.0,0.0
0.0,0,0.0,0.0
