timestep,month,day,hour_epw,tariff_type,calibration_status,price_factor,price_eur_per_kWh_at_base_price,RL_GW,demand_proxy_GW,pv_proxy_GW,wind_proxy_GW
5155,8,3,19,weather_driven,historically_calibrated,0.819791,0.139365,8.2195,8.235,0.0156,0.0
5156,8,3,20,weather_driven,historically_calibrated,0.805659,0.136962,8.129,8.1433,0.0143,0.0
5157,8,3,21,weather_driven,historically_calibrated,0.787738,0.133916,8.0128,8.0165,0.0013,0.0024
5158,8,3,22,weather_driven,historically_calibrated,0.723929,0.123068,7.5851,7.5865,0.0,0.0014
5159,8,3,23,weather_driven,historically_calibrated,0.681158,0.115797,7.2853,7.2853,0.0,0.0
5160,8,3,24,weather_driven,historically_calibrated,0.51264,0.087149,5.9832,6.0077,0.0,0.0245
5161,8,4,1,weather_driven,historically_calibrated,0.433285,0.073659,5.2897,5.3547,0.0,0.065
5162,8,4,2,weather_driven,historically_calibrated,0.429533,0.073021,5.2553,5.3586,0.0,0.1032
5163,8,4,3,weather_driven,historically_calibrated,0.441793,0.075105,5.3669,5.3726,0.0,0.0057
5164,8,4,4,weather_driven,historically_calibrated,0.437653,0.074401,5.3294,5.3751,0.0,0.0457
5165,8,4,5,weather_driven,historically_calibrated,0.43997,0.074795,5.3504,5.4269,0.0,0.0764
5166,8,4,6,weather_driven,historically_calibrated,0.467384,0.079455,5.5949,5.6233,0.0039,0.0245
5167,8,4,7,weather_driven,historically_calibrated,0.598724,0.101783,6.6743,6.7523,0.013,0.065
5168,8,4,8,weather_driven,historically_calibrated,0.607312,0.103243,6.7401,6.8827,0.0661,0.0764
5169,8,4,9,weather_driven,historically_calibrated,0.587985,0.099957,6.5912,6.9575,0.2631,0.1032
5170,8,4,10,weather_driven,historically_calibrated,0.545955,0.092812,6.2577,6.8899,0.543,0.0892
5171,8,4,11,weather_driven,historically_calibrated,0.505539,0.085942,5.9235,6.726,0.7569,0.0457
5172,8,4,12,weather_driven,historically_calibrated,0.449066,0.076341,5.4324,6.5641,0.9124,0.2194
5173,8,4,13,weather_driven,historically_calibrated,0.441571,0.075067,5.3649,6.6114,0.8813,0.3652
5174,8,4,14,weather_driven,historically_calibrated,0.480394,0.081667,5.7085,6.9407,0.9876,0.2447
5175,8,4,15,weather_driven,historically_calibrated,0.488065,0.082971,5.7747,7.0655,0.8528,0.4381
5176,8,4,16,weather_driven,historically_calibrated,0.534572,0.090877,6.1649,7.1146,0.5845,0.3652
5177,8,4,17,weather_driven,historically_calibrated,0.550857,0.093646,6.2973,7.2696,0.4523,0.52
5178,8,4,18,weather_driven,historically_calibrated,0.631852,0.107415,6.9254,7.492,0.2657,0.3009
5179,8,4,19,weather_driven,historically_calibrated,0.689147,0.117155,7.3421,7.5762,0.1309,0.1032
5180,8,4,20,weather_driven,historically_calibrated,0.702668,0.119454,7.4374,7.4918,0.0505,0.0038
5181,8,4,21,weather_driven,historically_calibrated,0.67845,0.115336,7.2659,7.2686,0.0026,0.0001
5182,8,4,22,weather_driven,historically_calibrated,0.637635,0.108398,6.9684,6.9796,0.0,0.0111
5183,8,4,23,weather_driven,historically_calibrated,0.602074,0.102353,6.7,6.7024,0.0,0.0024
5184,8,4,24,weather_driven,historically_calibrated,0.455261,0.077394,5.4877,5.4877,0.0,0.0
5185,8,5,1,weather_driven,historically_calibrated,0.44873,0.076284,5.4294,5.4294,0.0,0.0
5186,8,5,2,weather_driven,historically_calibrated,0.466006,0.079221,5.5828,5.5828,0.0,0.0
5187,8,5,3,weather_driven,historically_calibrated,0.476241,0.080961,5.6724,5.6724,0.0,0.0
5188,8,5,4,weather_driven,historically_calibrated,0.485501,0.082535,5.7526,5.7526,0.0,0.0
5189,8,5,5,weather_driven,historically_calibrated,0.505824,0.08599,5.9259,5.9259,0.0,0.0
5190,8,5,6,weather_driven,historically_calibrated,0.529257,0.089974,6.1213,6.1368,0.0156,0.0
5191,8,5,7,weather_driven,historically_calibrated,0.67426,0.114624,7.2359,7.3421,0.1063,0.0
5192,8,5,8,weather_driven,historically_calibrated,0.596333,0.101377,6.6559,6.8827,0.2268,0.0
5193,8,5,9,weather_driven,historically_calibrated,0.585595,0.099551,6.5726,6.9575,0.3849,0.0
5194,8,5,10,weather_driven,historically_calibrated,0.5543,0.094231,6.325,6.8899,0.5625,0.0024
5195,8,5,11,weather_driven,historically_calibrated,0.529221,0.089968,6.121,6.726,0.6026,0.0024
5196,8,5,12,weather_driven,historically_calibrated,0.491628,0.083577,5.8052,6.5641,0.7582,0.0007
5197,8,5,13,weather_driven,historically_calibrated,0.514962,0.087544,6.0027,6.7628,0.7595,0.0007
5198,8,5,14,weather_driven,historically_calibrated,0.543036,0.092316,6.234,7.1544,0.9202,0.0003
5199,8,5,15,weather_driven,historically_calibrated,0.615843,0.104693,6.805,7.5359,0.7309,0.0
5200,8,5,16,weather_driven,historically_calibrated,0.693059,0.11782,7.3698,7.9621,0.5923,0.0
5201,8,5,17,weather_driven,historically_calibrated,0.754666,0.128293,7.7939,8.1516,0.3577,0.0
5202,8,5,18,weather_driven,historically_calibrated,0.779364,0.132492,7.9579,8.366,0.254,0.1541
5203,8,5,19,weather_driven,historically_calibrated,0.762378,0.129604,7.8455,8.0005,0.1439,0.0111
5204,8,5,20,weather_driven,historically_calibrated,0.704497,0.119765,7.4502,7.4918,0.0415,0.0001
5205,8,5,21,weather_driven,historically_calibrated,0.678643,0.115369,7.2673,7.2686,0.0013,0.0
5206,8,5,22,weather_driven,historically_calibrated,0.639138,0.108653,6.9796,6.9796,0.0,0.0
5207,8,5,23,weather_driven,historically_calibrated,0.602388,0.102406,6.7024,6.7024,0.0,0.0
5208,8,5,24,weather_driven,historically_calibrated,0.44209,0.075155,5.3696,5.3696,0.0,0.0
5209,8,6,1,weather_driven,historically_calibrated,0.460711,0.078321,5.5361,5.5361,0.0,0.0
5210,8,6,2,weather_driven,historically_calibrated,0.461167,0.078398,5.5401,5.5401,0.0,0.0
5211,8,6,3,weather_driven,historically_calibrated,0.46281,0.078678,5.5546,5.5546,0.0,0.0
5212,8,6,4,weather_driven,historically_calibrated,0.467529,0.07948,5.5962,5.5962,0.0,0.0
5213,8,6,5,weather_driven,historically_calibrated,0.478278,0.081307,5.6901,5.6901,0.0,0.0
5214,8,6,6,weather_driven,historically_calibrated,0.496507,0.084406,5.8469,5.8547,0.0078,0.0
5215,8,6,7,weather_driven,historically_calibrated,0.679807,0.115567,7.2756,7.286,0.0104,0.0
5216,8,6,8,weather_driven,historically_calibrated,0.690481,0.117382,7.3516,7.4812,0.1296,0.0
5217,8,6,9,weather_driven,historically_calibrated,0.676256,0.114964,7.2502,7.5625,0.3123,0.0
5218,8,6,10,weather_driven,historically_calibrated,0.661565,0.112466,7.1441,7.489,0.3434,0.0014
5219,8,6,11,weather_driven,historically_calibrated,0.658073,0.111872,7.1187,7.3109,0.184,0.0081
5220,8,6,12,weather_driven,historically_calibrated,0.655686,0.111467,7.1013,7.8341,0.718,0.0148
5221,8,6,13,weather_driven,historically_calibrated,0.715582,0.121649,7.5274,8.3385,0.7919,0.0193
5222,8,6,14,weather_driven,historically_calibrated,0.779721,0.132553,7.9603,8.7724,0.7815,0.0306
5223,8,6,15,weather_driven,historically_calibrated,0.871993,0.148239,8.5452,9.3162,0.7465,0.0245
5224,8,6,16,weather_driven,historically_calibrated,0.974512,0.165667,9.1494,9.7881,0.6195,0.0193
5225,8,6,17,weather_driven,historically_calibrated,1.085081,0.184464,9.7543,10.188,0.4225,0.0111
5226,8,6,18,weather_driven,historically_calibrated,1.1204,0.190468,9.9385,10.1956,0.2514,0.0057
5227,8,6,19,weather_driven,historically_calibrated,1.071605,0.182173,9.6829,9.8107,0.127,0.0007
5228,8,6,20,weather_driven,historically_calibrated,0.983286,0.167159,9.199,9.2833,0.0467,0.0376
5229,8,6,21,weather_driven,historically_calibrated,0.910681,0.154816,8.7785,8.7855,0.0013,0.0057
5230,8,6,22,weather_driven,historically_calibrated,0.77585,0.131894,7.9348,7.9405,0.0,0.0057
5231,8,6,23,weather_driven,historically_calibrated,0.700321,0.119055,7.421,7.4213,0.0,0.0003
5232,8,6,24,weather_driven,historically_calibrated,0.495284,0.084198,5.8365,5.8365,0.0,0.0
5233,8,7,1,weather_driven,historically_calibrated,0.460701,0.078319,5.536,5.5361,0.0,0.0001
5234,8,7,2,weather_driven,historically_calibrated,0.461167,0.078398,5.5401,5.5401,0.0,0.0
5235,8,7,3,weather_driven,historically_calibrated,0.46281,0.078678,5.5546,5.5546,0.0,0.0
5236,8,7,4,weather_driven,historically_calibrated,0.467529,0.07948,5.5962,5.5962,0.0,0.0
5237,8,7,5,weather_driven,historically_calibrated,0.478278,0.081307,5.6901,5.6901,0.0,0.0
5238,8,7,6,weather_driven,historically_calibrated,0.496507,0.084406,5.8469,5.8547,0.0078,0.0
5239,8,7,7,weather_driven,historically_calibrated,0.676187,0.114952,7.2497,7.286,0.0363,0.0
5240,8,7,8,weather_driven,historically_calibrated,0.686827,0.116761,7.3256,7.4812,0.1555,0.0
5241,8,7,9,weather_driven,historically_calibrated,0.680446,0.115676,7.2802,7.5625,0.2799,0.0024
5242,8,7,10,weather_driven,historically_calibrated,0.662072,0.112552,7.1478,7.489,0.3408,0.0003
5243,8,7,11,weather_driven,historically_calibrated,0.615344,0.104608,6.8012,7.3109,0.5016,0.0081
5244,8,7,12,weather_driven,historically_calibrated,0.594982,0.101147,6.6454,7.2681,0.6078,0.0148
5245,8,7,13,weather_driven,historically_calibrated,0.612465,0.104119,6.7794,7.4826,0.6921,0.0111
5246,8,7,14,weather_driven,historically_calibrated,0.658902,0.112013,7.1248,7.9757,0.8398,0.0111
5247,8,7,15,weather_driven,historically_calibrated,0.722139,0.122764,7.5728,8.3276,0.74,0.0148
5248,8,7,16,weather_driven,historically_calibrated,0.785783,0.133583,8.0,8.619,0.5884,0.0306
5249,8,7,17,weather_driven,historically_calibrated,0.846191,0.143852,8.3858,8.8605,0.429,0.0457
5250,8,7,18,weather_driven,historically_calibrated,0.860772,0.146331,8.4763,8.8275,0.2748,0.0764
5251,8,7,19,weather_driven,historically_calibrated,0.787999,0.13396,8.0145,8.235,0.1555,0.065
5252,8,7,20,weather_driven,historically_calibrated,0.792636,0.134748,8.0447,8.1433,0.0609,0.0376
5253,8,7,21,weather_driven,historically_calibrated,0.765873,0.130198,7.8688,7.9006,0.0013,0.0306
5254,8,7,22,weather_driven,historically_calibrated,0.719695,0.122348,7.5559,7.5865,0.0,0.0306
5255,8,7,23,weather_driven,historically_calibrated,0.678464,0.115339,7.266,7.2853,0.0,0.0193
5256,8,7,24,weather_driven,historically_calibrated,0.494837,0.084122,5.8327,5.8365,0.0,0.0038
5257,8,8,1,weather_driven,historically_calibrated,0.460701,0.078319,5.536,5.5361,0.0,0.0001
5258,8,8,2,weather_driven,historically_calibrated,0.461167,0.078398,5.5401,5.5401,0.0,0.0
5259,8,8,3,weather_driven,historically_calibrated,0.46281,0.078678,5.5546,5.5546,0.0,0.0
5260,8,8,4,weather_driven,historically_calibrated,0.467529,0.07948,5.5962,5.5962,0.0,0.0
5261,8,8,5,weather_driven,historically_calibrated,0.478278,0.081307,5.6901,5.6901,0.0,0.0
5262,8,8,6,weather_driven,historically_calibrated,0.495747,0.084277,5.8404,5.8547,0.0143,0.0
5263,8,8,7,weather_driven,historically_calibrated,0.667008,0.113391,7.1836,7.286,0.1024,0.0
5264,8,8,8,weather_driven,historically_calibrated,0.677562,0.115186,7.2595,7.4812,0.2216,0.0
5265,8,8,9,weather_driven,historically_calibrated,0.669949,0.113891,7.2048,7.5625,0.3577,0.0
5266,8,8,10,weather_driven,historically_calibrated,0.635137,0.107973,6.9498,7.489,0.5391,0.0
5267,8,8,11,weather_driven,historically_calibrated,0.597353,0.10155,6.6637,7.3791,0.7154,0.0
5268,8,8,12,weather_driven,historically_calibrated,0.610699,0.103819,6.7659,7.5345,0.7685,0.0
5269,8,8,13,weather_driven,historically_calibrated,0.633654,0.107721,6.9388,7.6801,0.7413,0.0
5270,8,8,14,weather_driven,historically_calibrated,0.683547,0.116203,7.3023,7.9425,0.6402,0.0
5271,8,8,15,weather_driven,historically_calibrated,0.745846,0.126794,7.7345,8.2594,0.5249,0.0
5272,8,8,16,weather_driven,historically_calibrated,0.80843,0.137433,8.1468,8.5836,0.4368,0.0
5273,8,8,17,weather_driven,historically_calibrated,0.879481,0.149512,8.5909,8.8605,0.2696,0.0
5274,8,8,18,weather_driven,historically_calibrated,0.8992,0.152864,8.71,8.8655,0.1555,0.0
5275,8,8,19,weather_driven,historically_calibrated,0.832189,0.141472,8.298,8.3887,0.0907,0.0
5276,8,8,20,weather_driven,historically_calibrated,0.802442,0.136415,8.1083,8.1433,0.035,0.0
5277,8,8,21,weather_driven,historically_calibrated,0.765873,0.130198,7.8688,7.9006,0.0013,0.0306
5278,8,8,22,weather_driven,historically_calibrated,0.711244,0.120912,7.4973,7.5865,0.0,0.0892
5279,8,8,23,weather_driven,historically_calibrated,0.659783,0.112163,7.1312,7.2853,0.0,0.1541
5280,8,8,24,weather_driven,historically_calibrated,0.47952,0.081518,5.7009,5.8365,0.0,0.1356
5281,8,9,1,weather_driven,historically_calibrated,0.454545,0.077273,5.4813,5.5361,0.0,0.0548
