timestep,month,day,hour_epw,tariff_type,calibration_status,price_factor,price_eur_per_kWh_at_base_price,RL_GW,demand_proxy_GW,pv_proxy_GW,wind_proxy_GW
4525,7,7,13,weather_driven,historically_calibrated,1.293413,0.21988,9.6045,10.5791,0.9746,0.0
4526,7,7,14,weather_driven,historically_calibrated,1.360156,0.231227,9.8923,10.8189,0.9266,0.0
4527,7,7,15,weather_driven,historically_calibrated,1.491907,0.253624,10.4322,11.2681,0.8359,0.0
4528,7,7,16,weather_driven,historically_calibrated,1.654379,0.281244,11.0521,11.7429,0.6908,0.0
4529,7,7,17,weather_driven,historically_calibrated,1.815375,0.308614,11.6232,12.1208,0.4977,0.0
4530,7,7,18,weather_driven,historically_calibrated,1.896275,0.322367,11.8957,12.2119,0.3162,0.0
4531,7,7,19,weather_driven,historically_calibrated,1.578748,0.268387,10.7694,11.6068,0.1763,0.6611
4532,7,7,20,weather_driven,historically_calibrated,1.518594,0.258161,10.5373,11.1977,0.0959,0.5645
4533,7,7,21,weather_driven,historically_calibrated,1.373273,0.233456,9.9477,10.491,0.0233,0.52
4534,7,7,22,weather_driven,historically_calibrated,1.229029,0.208935,9.3169,9.6178,0.0,0.3009
4535,7,7,23,weather_driven,historically_calibrated,1.088472,0.18504,8.6514,8.9232,0.0,0.2718
4536,7,7,24,weather_driven,historically_calibrated,0.757611,0.128794,6.8296,6.9482,0.0,0.1187
4537,7,8,1,weather_driven,historically_calibrated,0.711339,0.120928,6.5389,6.5695,0.0,0.0306
4538,7,8,2,weather_driven,historically_calibrated,0.669242,0.113771,6.2652,6.3416,0.0,0.0764
4539,7,8,3,weather_driven,historically_calibrated,0.636912,0.108275,6.0485,6.1249,0.0,0.0764
4540,7,8,4,weather_driven,historically_calibrated,0.62066,0.105512,5.9373,5.9618,0.0,0.0245
4541,7,8,5,weather_driven,historically_calibrated,0.606187,0.103052,5.8371,5.876,0.0013,0.0376
4542,7,8,6,weather_driven,historically_calibrated,0.624388,0.106146,5.963,6.046,0.0454,0.0376
4543,7,8,7,weather_driven,historically_calibrated,0.968843,0.164703,8.0386,8.204,0.1348,0.0306
4544,7,8,8,weather_driven,historically_calibrated,1.038296,0.17651,8.4,8.7031,0.2786,0.0245
4545,7,8,9,weather_driven,historically_calibrated,1.128665,0.191873,8.8473,9.3271,0.4795,0.0003
4546,7,8,10,weather_driven,historically_calibrated,1.186351,0.20168,9.1205,9.8305,0.7076,0.0024
4547,7,8,11,weather_driven,historically_calibrated,1.18309,0.201125,9.1053,10.0403,0.9202,0.0148
4548,7,8,12,weather_driven,historically_calibrated,0.885011,0.150452,7.58,10.1316,1.0731,1.4784
4549,7,8,13,weather_driven,historically_calibrated,1.015238,0.17259,8.2818,10.8077,1.1327,1.3932
4550,7,8,14,weather_driven,historically_calibrated,1.137651,0.193401,8.8905,11.0626,1.0873,1.0848
4551,7,8,15,weather_driven,historically_calibrated,1.36375,0.231837,9.9075,11.4638,0.9448,0.6116
4552,7,8,16,weather_driven,historically_calibrated,1.597093,0.271506,10.8389,11.9846,0.7452,0.4005
4553,7,8,17,weather_driven,historically_calibrated,1.772818,0.301379,11.4761,12.3636,0.5223,0.3652
4554,7,8,18,weather_driven,historically_calibrated,1.659465,0.282109,11.0708,12.4757,0.3201,1.0848
4555,7,8,19,weather_driven,historically_calibrated,1.352669,0.229954,9.8605,11.8859,0.1711,1.8543
