timestep,month,day,hour_epw,tariff_type,calibration_status,price_factor,price_eur_per_kWh_at_base_price,RL_GW,demand_proxy_GW,pv_proxy_GW,wind_proxy_GW
274,1,12,10,weather_driven,historically_calibrated,1.595217,0.271187,11.049,12.1022,0.0376,1.0156
275,1,12,11,weather_driven,historically_calibrated,1.334579,0.226878,9.99,11.0638,0.1244,0.9494
276,1,12,12,weather_driven,historically_calibrated,1.16637,0.198283,9.2253,10.3266,0.2151,0.8861
277,1,12,13,weather_driven,historically_calibrated,1.072517,0.182328,8.7653,9.7965,0.2631,0.7682
278,1,12,14,weather_driven,historically_calibrated,1.061915,0.180526,8.7116,9.6164,0.2436,0.6611
279,1,12,15,weather_driven,historically_calibrated,1.112985,0.189207,8.9668,9.8762,0.1413,0.7682
280,1,12,16,weather_driven,historically_calibrated,1.355537,0.230441,10.0804,10.7649,0.0233,0.6611
281,1,12,17,weather_driven,historically_calibrated,1.570273,0.266946,10.9534,11.4364,0.0052,0.4779
282,1,12,18,weather_driven,historically_calibrated,1.602805,0.272477,11.0778,11.846,0.0,0.7682
283,1,12,19,weather_driven,historically_calibrated,1.680516,0.285688,11.3676,11.9792,0.0,0.6116
284,1,12,20,weather_driven,historically_calibrated,1.693011,0.287812,11.4133,12.0249,0.0,0.6116
285,1,12,21,weather_driven,historically_calibrated,1.599008,0.271831,11.0634,11.7245,0.0,0.6611
286,1,12,22,weather_driven,historically_calibrated,1.453273,0.247056,10.4894,11.2027,0.0,0.7133
287,1,12,23,weather_driven,historically_calibrated,1.372161,0.233267,10.1515,10.8648,0.0,0.7133
288,1,12,24,weather_driven,historically_calibrated,0.870252,0.147943,7.6754,8.8326,0.0,1.1571
289,1,13,1,weather_driven,historically_calibrated,0.721119,0.12259,6.7668,7.7824,0.0,1.0156
290,1,13,2,weather_driven,historically_calibrated,0.755042,0.128357,6.9826,7.7507,0.0,0.7682
291,1,13,3,weather_driven,historically_calibrated,0.722,0.12274,6.7725,7.6586,0.0,0.8861
292,1,13,4,weather_driven,historically_calibrated,0.694988,0.118148,6.5966,7.8292,0.0,1.2326
293,1,13,5,weather_driven,historically_calibrated,0.622685,0.105857,6.1062,7.9605,0.0,1.8543
294,1,13,6,weather_driven,historically_calibrated,0.769554,0.130824,7.0732,8.2303,0.0,1.1571
295,1,13,7,weather_driven,historically_calibrated,1.23204,0.209447,9.5325,10.144,0.0,0.6116
296,1,13,8,weather_driven,historically_calibrated,1.206823,0.20516,9.4159,10.3653,0.0,0.9494
297,1,13,9,weather_driven,historically_calibrated,1.402456,0.238417,10.2793,10.325,0.0,0.0457
298,1,13,10,weather_driven,historically_calibrated,1.400327,0.238056,10.2704,10.3256,0.0246,0.0306
299,1,13,11,weather_driven,historically_calibrated,1.241413,0.21104,9.5754,9.8828,0.0065,0.3009
300,1,13,12,weather_driven,historically_calibrated,1.16065,0.197311,9.198,9.6449,0.0816,0.3652
301,1,13,13,weather_driven,historically_calibrated,1.08945,0.185207,8.8502,9.3935,0.0233,0.52
302,1,13,14,weather_driven,historically_calibrated,1.058408,0.179929,8.6938,9.4229,0.1646,0.5645
303,1,13,15,weather_driven,historically_calibrated,1.217219,0.206927,9.4641,9.924,0.0946,0.3652
304,1,13,16,weather_driven,historically_calibrated,1.380028,0.234605,10.1848,10.4671,0.0376,0.2447
305,1,13,17,weather_driven,historically_calibrated,1.590912,0.270455,11.0326,11.1079,0.0104,0.065
306,1,13,18,weather_driven,historically_calibrated,1.677111,0.285109,11.3552,11.3928,0.0,0.0376
307,1,13,19,weather_driven,historically_calibrated,1.736652,0.295231,11.5708,11.5765,0.0,0.0057
308,1,13,20,weather_driven,historically_calibrated,1.60944,0.273605,11.103,11.1178,0.0,0.0148
309,1,13,21,weather_driven,historically_calibrated,1.535122,0.260971,10.8167,10.8932,0.0,0.0764
310,1,13,22,weather_driven,historically_calibrated,1.447443,0.246065,10.4656,10.5112,0.0,0.0457
311,1,13,23,weather_driven,historically_calibrated,1.415995,0.240719,10.3358,10.3396,0.0,0.0038
312,1,13,24,weather_driven,historically_calibrated,1.016271,0.172766,8.4765,8.4804,0.0,0.0038
313,1,14,1,weather_driven,historically_calibrated,0.969892,0.164882,8.2305,8.2306,0.0,0.0001
314,1,14,2,weather_driven,historically_calibrated,0.98498,0.167447,8.3114,8.3114,0.0,0.0
315,1,14,3,weather_driven,historically_calibrated,1.003229,0.170549,8.4081,8.4081,0.0,0.0
316,1,14,4,weather_driven,historically_calibrated,1.020314,0.173453,8.4976,8.5088,0.0,0.0111
317,1,14,5,weather_driven,historically_calibrated,1.057653,0.179801,8.6899,8.6899,0.0,0.0
318,1,14,6,weather_driven,historically_calibrated,1.107804,0.188327,8.9413,8.9413,0.0,0.0
319,1,14,7,weather_driven,historically_calibrated,1.708971,0.290525,11.4712,11.4712,0.0,0.0
320,1,14,8,weather_driven,historically_calibrated,1.724208,0.293115,11.5262,11.5262,0.0,0.0
321,1,14,9,weather_driven,historically_calibrated,1.702402,0.289408,11.4474,11.4474,0.0,0.0
322,1,14,10,weather_driven,historically_calibrated,1.624878,0.276229,11.1612,11.1845,0.0233,0.0
323,1,14,11,weather_driven,historically_calibrated,1.510606,0.256803,10.7201,10.7706,0.0505,0.0
324,1,14,12,weather_driven,historically_calibrated,1.413508,0.240296,10.3255,10.3669,0.0415,0.0
325,1,14,13,weather_driven,historically_calibrated,1.440013,0.244802,10.4351,10.4882,0.0531,0.0
326,1,14,14,weather_driven,historically_calibrated,1.430441,0.243175,10.3957,10.4307,0.035,0.0
327,1,14,15,weather_driven,historically_calibrated,1.501562,0.255265,10.6841,10.7618,0.0739,0.0038
328,1,14,16,weather_driven,historically_calibrated,1.653574,0.281108,11.2683,11.3378,0.0583,0.0111
329,1,14,17,weather_driven,historically_calibrated,1.827551,0.310684,11.8893,11.9609,0.0168,0.0548
330,1,14,18,weather_driven,historically_calibrated,2.039423,0.346702,12.5866,12.6015,0.0,0.0148
331,1,14,19,weather_driven,historically_calibrated,2.147223,0.365028,12.9198,12.9654,0.0,0.0457
332,1,14,20,weather_driven,historically_calibrated,2.162697,0.367659,12.9665,12.9858,0.0,0.0193
333,1,14,21,weather_driven,historically_calibrated,2.117006,0.359891,12.8278,12.8654,0.0,0.0376
334,1,14,22,weather_driven,historically_calibrated,2.04236,0.347201,12.5959,12.6609,0.0,0.065
335,1,14,23,weather_driven,historically_calibrated,1.965246,0.334092,12.3492,12.404,0.0,0.0548
336,1,14,24,weather_driven,historically_calibrated,1.352921,0.229997,10.0692,10.1342,0.0,0.065
337,1,15,1,weather_driven,historically_calibrated,1.454354,0.24724,10.4938,10.5702,0.0,0.0764
338,1,15,2,weather_driven,historically_calibrated,1.537622,0.261396,10.8265,10.903,0.0,0.0764
339,1,15,3,weather_driven,historically_calibrated,1.552125,0.263861,10.8831,10.9723,0.0,0.0892
340,1,15,4,weather_driven,historically_calibrated,1.619799,0.275366,11.1421,11.2185,0.0,0.0764
341,1,15,5,weather_driven,historically_calibrated,1.807515,0.307278,11.8201,11.8658,0.0,0.0457
342,1,15,6,weather_driven,historically_calibrated,1.873799,0.318546,12.0467,12.1231,0.0,0.0764
343,1,15,7,weather_driven,historically_calibrated,2.89712,0.49251,14.9227,14.9265,0.0,0.0038
344,1,15,8,weather_driven,historically_calibrated,3.034181,0.515811,15.241,15.2715,0.0,0.0306
345,1,15,9,weather_driven,historically_calibrated,2.840435,0.482874,14.7874,14.8276,0.0026,0.0376
346,1,15,10,weather_driven,historically_calibrated,2.564036,0.435886,14.0932,14.1891,0.0583,0.0376
347,1,15,11,weather_driven,historically_calibrated,2.251919,0.382826,13.2308,13.53,0.1452,0.1541
348,1,15,12,weather_driven,historically_calibrated,2.01955,0.343323,12.5237,12.8381,0.1957,0.1187
349,1,15,13,weather_driven,historically_calibrated,1.925217,0.327287,12.2182,12.4866,0.2035,0.065
350,1,15,14,weather_driven,historically_calibrated,1.905717,0.323972,12.1536,12.4852,0.1776,0.1541
351,1,15,15,weather_driven,historically_calibrated,1.992301,0.338691,12.4366,12.8226,0.1413,0.2447
352,1,15,16,weather_driven,historically_calibrated,2.157135,0.366713,12.9498,13.6598,0.0985,0.6116
353,1,15,17,weather_driven,historically_calibrated,2.491515,0.423558,13.9008,14.3337,0.0324,0.4005
354,1,15,18,weather_driven,historically_calibrated,2.730751,0.464228,14.5189,15.1305,0.0,0.6116
355,1,15,19,weather_driven,historically_calibrated,2.894832,0.492121,14.9173,15.4818,0.0,0.5645
356,1,15,20,weather_driven,historically_calibrated,2.822782,0.479873,14.7448,15.3093,0.0,0.5645
357,1,15,21,weather_driven,historically_calibrated,2.604208,0.442715,14.1978,14.9111,0.0,0.7133
358,1,15,22,weather_driven,historically_calibrated,2.343844,0.398453,13.4944,14.2626,0.0,0.7682
359,1,15,23,weather_driven,historically_calibrated,2.184302,0.371331,13.0313,13.6429,0.0,0.6116
360,1,15,24,weather_driven,historically_calibrated,1.443861,0.245456,10.4509,11.0154,0.0,0.5645
361,1,16,1,weather_driven,historically_calibrated,1.304163,0.221708,9.8569,10.5702,0.0,0.7133
362,1,16,2,weather_driven,historically_calibrated,1.294386,0.220046,9.8137,10.6998,0.0,0.8861
363,1,16,3,weather_driven,historically_calibrated,1.277771,0.217221,9.7397,10.9723,0.0,1.2326
364,1,16,4,weather_driven,historically_calibrated,1.16108,0.197384,9.2001,11.0544,0.0,1.8543
365,1,16,5,weather_driven,historically_calibrated,1.011773,0.172001,8.453,11.2399,0.0,2.7869
366,1,16,6,weather_driven,historically_calibrated,0.892537,0.151731,7.8029,11.3074,0.0,3.5045
367,1,16,7,weather_driven,historically_calibrated,1.47327,0.250456,10.5706,14.2319,0.0,3.6614
368,1,16,8,weather_driven,historically_calibrated,1.415153,0.240576,10.3323,14.6681,0.0,4.3358
369,1,16,9,weather_driven,historically_calibrated,1.347517,0.229078,10.0459,14.9385,0.0,4.8926
370,1,16,10,weather_driven,historically_calibrated,1.089031,0.185135,8.8481,15.2326,0.0117,6.3728
371,1,16,11,weather_driven,historically_calibrated,0.772579,0.131338,7.0919,14.9776,0.0285,7.8572
372,1,16,12,weather_driven,historically_calibrated,0.67281,0.114378,6.4493,14.6171,0.0428,8.125
373,1,16,13,weather_driven,historically_calibrated,0.639837,0.108772,6.2253,14.4008,0.0505,8.125
374,1,16,14,weather_driven,historically_calibrated,0.658521,0.111949,6.353,14.5194,0.0415,8.125
375,1,16,15,weather_driven,historically_calibrated,0.710922,0.120857,6.7008,14.8582,0.0324,8.125
376,1,16,16,weather_driven,historically_calibrated,0.815126,0.138571,7.3512,15.497,0.0207,8.125
377,1,16,17,weather_driven,historically_calibrated,0.927429,0.157663,7.9986,16.1301,0.0065,8.125
378,1,16,18,weather_driven,historically_calibrated,1.043563,0.177406,8.6179,16.7429,0.0,8.125
379,1,16,19,weather_driven,historically_calibrated,1.1545,0.196265,9.1686,17.2936,0.0,8.125
380,1,16,20,weather_driven,historically_calibrated,1.214935,0.206539,9.4536,17.5786,0.0,8.125
381,1,16,21,weather_driven,historically_calibrated,1.129097,0.191946,9.0457,17.1707,0.0,8.125
382,1,16,22,weather_driven,historically_calibrated,1.005214,0.170886,8.4186,16.5436,0.0,8.125
383,1,16,23,weather_driven,historically_calibrated,0.894698,0.152099,7.8152,15.9402,0.0,8.125
384,1,16,24,weather_driven,historically_calibrated,0.436491,0.074203,4.6881,12.8131,0.0,8.125
385,1,17,1,weather_driven,historically_calibrated,0.355858,0.060496,3.988,12.113,0.0,8.125
386,1,17,2,weather_driven,historically_calibrated,0.361331,0.061426,4.0374,12.1624,0.0,8.125
387,1,17,3,weather_driven,historically_calibrated,0.529996,0.090099,5.4311,12.5202,0.0,7.0891
388,1,17,4,weather_driven,historically_calibrated,0.694256,0.118024,6.5918,12.737,0.0,6.1452
389,1,17,5,weather_driven,historically_calibrated,0.910493,0.154784,7.9042,12.9924,0.0,5.0882
390,1,17,6,weather_driven,historically_calibrated,0.979104,0.166448,8.28,13.3682,0.0,5.0882
391,1,17,7,weather_driven,historically_calibrated,1.38928,0.236178,10.2239,16.3692,0.0,6.1452
392,1,17,8,weather_driven,historically_calibrated,1.46685,0.249364,10.5446,16.9174,0.0,6.3728
393,1,17,9,weather_driven,historically_calibrated,1.62873,0.276884,11.1757,17.1014,0.0026,5.9231
394,1,17,10,weather_driven,historically_calibrated,1.826222,0.310458,11.8847,16.8252,0.048,4.8926
395,1,17,11,weather_driven,historically_calibrated,1.654326,0.281235,11.2711,16.3179,0.1542,4.8926
396,1,17,12,weather_driven,historically_calibrated,1.689992,0.287299,11.4023,15.6635,0.2722,3.9891
397,1,17,13,weather_driven,historically_calibrated,1.851882,0.31482,11.9725,15.2285,0.3344,2.9217
398,1,17,14,weather_driven,historically_calibrated,1.818935,0.309219,11.8596,14.5716,0.3046,2.4074
399,1,17,15,weather_driven,historically_calibrated,2.109984,0.358697,12.8062,15.0725,0.2022,2.0641
400,1,17,16,weather_driven,historically_calibrated,2.785222,0.473488,14.6534,16.4991,0.0907,1.755
401,1,17,17,weather_driven,historically_calibrated,3.352169,0.569869,15.9347,17.1151,0.0233,1.1571
402,1,17,18,weather_driven,historically_calibrated,3.82382,0.650049,16.8657,17.579,0.0,0.7133
403,1,17,19,weather_driven,historically_calibrated,3.842877,0.653289,16.9011,17.2332,0.0,0.332
404,1,17,20,weather_driven,historically_calibrated,3.893965,0.661974,16.9955,17.0411,0.0,0.0457
405,1,17,21,weather_driven,historically_calibrated,3.989685,0.678247,17.1693,17.1707,0.0,0.0014
406,1,17,22,weather_driven,historically_calibrated,3.377345,0.574149,15.9871,15.9872,0.0,0.0001
407,1,17,23,weather_driven,historically_calibrated,3.304006,0.561681,15.8333,15.8333,0.0,0.0
408,1,17,24,weather_driven,historically_calibrated,2.140254,0.363843,12.8987,12.8987,0.0,0.0
409,1,18,1,weather_driven,historically_calibrated,2.005094,0.340866,12.4776,12.4783,0.0,0.0007
410,1,18,2,weather_driven,historically_calibrated,1.991076,0.338483,12.4327,12.4875,0.0,0.0548
411,1,18,3,weather_driven,historically_calibrated,2.007232,0.34123,12.4845,12.5609,0.0,0.0764
412,1,18,4,weather_driven,historically_calibrated,2.049859,0.348476,12.6195,12.6959,0.0,0.0764
413,1,18,5,weather_driven,historically_calibrated,2.158815,0.366998,12.9548,12.9924,0.0,0.0376
414,1,18,6,weather_driven,historically_calibrated,2.292758,0.389769,13.349,13.3682,0.0,0.0193
415,1,18,7,weather_driven,historically_calibrated,3.482712,0.592061,16.2032,16.2089,0.0,0.0057
416,1,18,8,weather_driven,historically_calibrated,3.733563,0.634706,16.6955,16.698,0.0,0.0024
417,1,18,9,weather_driven,historically_calibrated,3.829133,0.650953,16.8756,16.8796,0.0026,0.0014
418,1,18,10,weather_driven,historically_calibrated,3.718785,0.632193,16.6673,16.7154,0.0467,0.0014
419,1,18,11,weather_driven,historically_calibrated,3.361043,0.571377,15.9532,16.1035,0.1464,0.0038
420,1,18,12,weather_driven,historically_calibrated,2.705873,0.459998,14.4568,14.7217,0.2592,0.0057
421,1,18,13,weather_driven,historically_calibrated,2.442834,0.415282,13.7691,14.0904,0.3175,0.0038
422,1,18,14,weather_driven,historically_calibrated,2.234176,0.37981,13.1789,13.4762,0.2916,0.0057
423,1,18,15,weather_driven,historically_calibrated,2.43308,0.413624,13.7424,13.9475,0.197,0.0081
424,1,18,16,weather_driven,historically_calibrated,2.956056,0.50253,15.0611,15.163,0.0907,0.0111
425,1,18,17,weather_driven,historically_calibrated,3.431908,0.583424,16.0997,16.1301,0.0246,0.0057
426,1,18,18,weather_driven,historically_calibrated,4.289062,0.729141,17.6903,17.6984,0.0,0.0081
427,1,18,19,weather_driven,historically_calibrated,4.559163,0.775058,18.1333,18.139,0.0,0.0057
428,1,18,20,weather_driven,historically_calibrated,4.473377,0.760474,17.9952,17.9966,0.0,0.0014
429,1,18,21,weather_driven,historically_calibrated,4.22185,0.717714,17.5762,17.5763,0.0,0.0001
430,1,18,22,weather_driven,historically_calibrated,3.741404,0.636039,16.7105,16.7105,0.0,0.0
431,1,18,23,weather_driven,historically_calibrated,3.432258,0.583484,16.1004,16.1004,0.0,0.0
432,1,18,24,weather_driven,historically_calibrated,2.168603,0.368662,12.9843,12.9843,0.0,0.0
433,1,19,1,weather_driven,historically_calibrated,2.095786,0.356284,12.7625,12.7625,0.0,0.0
434,1,19,2,weather_driven,historically_calibrated,2.112014,0.359042,12.8125,12.8125,0.0,0.0
435,1,19,3,weather_driven,historically_calibrated,2.136345,0.363179,12.8868,12.8868,0.0,0.0
436,1,19,4,weather_driven,historically_calibrated,2.181945,0.370931,13.0243,13.0243,0.0,0.0
437,1,19,5,weather_driven,historically_calibrated,2.256038,0.383526,13.2428,13.2428,0.0,0.0
438,1,19,6,weather_driven,historically_calibrated,2.390797,0.406436,13.6258,13.6258,0.0,0.0
439,1,19,7,weather_driven,historically_calibrated,3.674824,0.62472,16.5829,16.5829,0.0,0.0
440,1,19,8,weather_driven,historically_calibrated,3.822144,0.649765,16.8625,16.8625,0.0,0.0
441,1,19,9,weather_driven,historically_calibrated,3.89054,0.661392,16.9892,16.9905,0.0013,0.0
442,1,19,10,weather_driven,historically_calibrated,3.758445,0.638936,16.7428,16.7703,0.0272,0.0003
443,1,19,11,weather_driven,historically_calibrated,3.473816,0.590549,16.1851,16.2643,0.0778,0.0014
444,1,19,12,weather_driven,historically_calibrated,3.130153,0.532126,15.4566,15.6112,0.1464,0.0081
445,1,19,13,weather_driven,historically_calibrated,2.95393,0.502168,15.0561,15.332,0.2566,0.0193
446,1,19,14,weather_driven,historically_calibrated,2.645736,0.449775,14.3046,14.6237,0.2644,0.0548
447,1,19,15,weather_driven,historically_calibrated,3.128177,0.53179,15.4522,15.7153,0.1866,0.0764
448,1,19,16,weather_driven,historically_calibrated,3.623731,0.616034,16.4836,16.6661,0.0933,0.0892
449,1,19,17,weather_driven,historically_calibrated,4.022427,0.683813,17.2279,17.3469,0.0298,0.0892
450,1,19,18,weather_driven,historically_calibrated,4.375116,0.74377,17.8341,17.9373,0.0,0.1032
451,1,19,19,weather_driven,historically_calibrated,4.498446,0.764736,18.0358,18.139,0.0,0.1032
452,1,19,20,weather_driven,historically_calibrated,4.27312,0.72643,17.6634,17.8174,0.0,0.1541
453,1,19,21,weather_driven,historically_calibrated,3.926242,0.667461,17.0545,17.2286,0.0,0.1741
454,1,19,22,weather_driven,historically_calibrated,3.573442,0.607485,16.3847,16.4879,0.0,0.1032
455,1,19,23,weather_driven,historically_calibrated,3.006784,0.511153,15.1783,15.3525,0.0,0.1741
456,1,19,24,weather_driven,historically_calibrated,1.918579,0.326158,12.1962,12.2995,0.0,0.1032
457,1,20,1,weather_driven,historically_calibrated,1.456453,0.247597,10.5023,10.621,0.0,0.1187
458,1,20,2,weather_driven,historically_calibrated,1.4269,0.242573,10.381,10.5166,0.0,0.1356
459,1,20,3,weather_driven,historically_calibrated,1.348114,0.229179,10.0485,10.2444,0.0,0.1959
460,1,20,4,weather_driven,historically_calibrated,1.393685,0.236926,10.2425,10.3966,0.0,0.1541
461,1,20,5,weather_driven,historically_calibrated,1.407113,0.239209,10.2988,10.4175,0.0,0.1187
462,1,20,6,weather_driven,historically_calibrated,1.522524,0.258829,10.7672,10.7978,0.0,0.0306
463,1,20,7,weather_driven,historically_calibrated,2.25028,0.382548,13.226,13.2409,0.0,0.0148
464,1,20,8,weather_driven,historically_calibrated,2.288766,0.38909,13.3375,13.3432,0.0,0.0057
465,1,20,9,weather_driven,historically_calibrated,2.14874,0.365286,12.9244,12.9271,0.0013,0.0014
466,1,20,10,weather_driven,historically_calibrated,1.942103,0.330157,12.2737,12.2961,0.0143,0.0081
467,1,20,11,weather_driven,historically_calibrated,1.63918,0.278661,11.2148,11.2638,0.0298,0.0193
468,1,20,12,weather_driven,historically_calibrated,1.495571,0.254247,10.6602,10.752,0.0726,0.0193
469,1,20,13,weather_driven,historically_calibrated,1.384099,0.235297,10.2021,10.2978,0.0713,0.0245
470,1,20,14,weather_driven,historically_calibrated,1.285699,0.218569,9.7751,9.9508,0.057,0.1187
471,1,20,15,weather_driven,historically_calibrated,1.409255,0.239573,10.3077,10.6139,0.0868,0.2194
472,1,20,16,weather_driven,historically_calibrated,1.638254,0.278503,11.2113,11.5939,0.0816,0.3009
473,1,20,17,weather_driven,historically_calibrated,1.851809,0.314808,11.9722,12.3341,0.0298,0.332
474,1,20,18,weather_driven,historically_calibrated,1.881157,0.319797,12.0714,12.4367,0.0,0.3652
475,1,20,19,weather_driven,historically_calibrated,1.7956,0.305252,11.7787,12.2987,0.0,0.52
476,1,20,20,weather_driven,historically_calibrated,1.656933,0.281679,11.2808,11.9419,0.0,0.6611
