timestep,month,day,hour_epw,tariff_type,calibration_status,price_factor,price_eur_per_kWh_at_base_price,RL_GW,demand_proxy_GW,pv_proxy_GW,wind_proxy_GW
291,1,13,3,tou,historically_calibrated,0.740365,0.125862,6.7563,8.8203,0.0,2.0641
292,1,13,4,tou,historically_calibrated,0.740365,0.125862,8.3596,8.9241,0.0,0.5645
293,1,13,5,tou,historically_calibrated,0.740365,0.125862,6.6643,8.7283,0.0,2.0641
294,1,13,6,tou,historically_calibrated,0.740365,0.125862,5.6409,8.4278,0.0,2.7869
295,1,13,7,tou,historically_calibrated,0.740365,0.125862,5.6117,9.9474,0.0,4.3358
296,1,13,8,tou,historically_calibrated,0.740365,0.125862,5.7772,10.1129,0.0,4.3358
297,1,13,9,tou,historically_calibrated,0.740365,0.125862,3.7481,10.1209,0.0,6.3728
298,1,13,10,tou,historically_calibrated,0.740365,0.125862,5.7735,10.1235,0.0143,4.3358
299,1,13,11,tou,historically_calibrated,0.740365,0.125862,3.5646,9.9814,0.0441,6.3728
300,1,13,12,tou,historically_calibrated,0.740365,0.125862,5.831,9.4042,0.0687,3.5045
301,1,13,13,tou,historically_calibrated,0.740365,0.125862,6.2407,9.108,0.0804,2.7869
302,1,13,14,tou,historically_calibrated,0.740365,0.125862,7.0412,9.183,0.0778,2.0641
303,1,13,15,tou,historically_calibrated,0.740365,0.125862,7.7032,9.3326,0.0622,1.5671
304,1,13,16,tou,historically_calibrated,0.740365,0.125862,8.8893,9.75,0.035,0.8257
305,1,13,17,tou,historically_calibrated,0.740365,0.125862,8.7334,10.3083,0.0078,1.5671
306,1,13,18,tou,historically_calibrated,0.740365,0.125862,7.7818,10.5687,0.0,2.7869
307,1,13,19,tou,historically_calibrated,0.740365,0.125862,6.2407,10.5764,0.0,4.3358
308,1,13,20,tou,historically_calibrated,0.740365,0.125862,8.9988,11.0629,0.0,2.0641
309,1,13,21,tou,historically_calibrated,0.740365,0.125862,7.1222,10.6267,0.0,3.5045
310,1,13,22,tou,historically_calibrated,0.740365,0.125862,4.8638,10.1529,0.0,5.2891
311,1,13,23,tou,historically_calibrated,0.740365,0.125862,1.5757,9.7007,0.0,8.125
312,1,13,24,tou,historically_calibrated,0.740365,0.125862,0.0188,7.6141,0.0,7.5953
313,1,14,1,tou,historically_calibrated,0.740365,0.125862,-1.1643,6.9607,0.0,8.125
314,1,14,2,tou,historically_calibrated,0.740365,0.125862,1.5646,6.8537,0.0,5.2891
315,1,14,3,tou,historically_calibrated,0.740365,0.125862,-1.2909,6.8341,0.0,8.125
316,1,14,4,tou,historically_calibrated,0.740365,0.125862,1.9738,7.2628,0.0,5.2891
317,1,14,5,tou,historically_calibrated,0.740365,0.125862,6.3811,7.5383,0.0,1.1571
318,1,14,6,tou,historically_calibrated,0.740365,0.125862,-0.2107,7.9143,0.0,8.125
319,1,14,7,tou,historically_calibrated,0.740365,0.125862,7.4063,10.1932,0.0,2.7869
320,1,14,8,tou,historically_calibrated,0.740365,0.125862,6.2314,10.5672,0.0,4.3358
321,1,14,9,tou,historically_calibrated,0.740365,0.125862,9.1647,10.7331,0.0013,1.5671
322,1,14,10,tou,historically_calibrated,0.740365,0.125862,8.7422,10.8309,0.0246,2.0641
323,1,14,11,tou,historically_calibrated,0.740365,0.125862,6.847,10.4253,0.0739,3.5045
324,1,14,12,tou,historically_calibrated,0.740365,0.125862,6.4596,10.0781,0.114,3.5045
325,1,14,13,tou,historically_calibrated,0.740365,0.125862,3.3156,9.8219,0.1335,6.3728
326,1,14,14,tou,historically_calibrated,0.740365,0.125862,5.2961,9.8068,0.175,4.3358
327,1,14,15,tou,historically_calibrated,0.740365,0.125862,3.7432,10.2197,0.1037,6.3728
328,1,14,16,tou,historically_calibrated,0.740365,0.125862,4.3433,10.7744,0.0583,6.3728
329,1,14,17,tou,historically_calibrated,0.740365,0.125862,3.8177,11.9609,0.0181,8.125
330,1,14,18,tou,historically_calibrated,0.740365,0.125862,6.0639,12.4367,0.0,6.3728
331,1,14,19,tou,historically_calibrated,0.740365,0.125862,10.3452,13.1321,0.0,2.7869
332,1,14,20,tou,historically_calibrated,0.740365,0.125862,8.3204,12.6561,0.0,4.3358
333,1,14,21,tou,historically_calibrated,0.740365,0.125862,7.89,12.2258,0.0,4.3358
334,1,14,22,tou,historically_calibrated,0.740365,0.125862,6.3993,11.6884,0.0,5.2891
335,1,14,23,tou,historically_calibrated,0.740365,0.125862,3.0994,11.2244,0.0,8.125
336,1,14,24,tou,historically_calibrated,0.740365,0.125862,0.946,9.071,0.0,8.125
337,1,15,1,tou,historically_calibrated,0.740365,0.125862,1.1461,9.2711,0.0,8.125
338,1,15,2,tou,historically_calibrated,0.740365,0.125862,1.0716,9.1966,0.0,8.125
339,1,15,3,tou,historically_calibrated,0.740365,0.125862,1.055,9.18,0.0,8.125
340,1,15,4,tou,historically_calibrated,0.740365,0.125862,1.2468,9.3718,0.0,8.125
341,1,15,5,tou,historically_calibrated,0.740365,0.125862,1.6961,9.8211,0.0,8.125
342,1,15,6,tou,historically_calibrated,0.740365,0.125862,1.9802,10.1052,0.0,8.125
343,1,15,7,tou,historically_calibrated,0.740365,0.125862,4.4994,12.0947,0.0,7.5953
344,1,15,8,tou,historically_calibrated,1.332657,0.226552,8.083,12.4187,0.0,4.3358
345,1,15,9,tou,historically_calibrated,1.332657,0.226552,8.3831,12.7202,0.0013,4.3358
346,1,15,10,tou,historically_calibrated,1.332657,0.226552,9.0764,12.5965,0.0156,3.5045
347,1,15,11,tou,historically_calibrated,1.332657,0.226552,9.3277,12.1897,0.0752,2.7869
348,1,15,12,tou,historically_calibrated,1.332657,0.226552,7.4452,11.8963,0.1153,4.3358
349,1,15,13,tou,historically_calibrated,1.332657,0.226552,11.2624,11.7624,0.1348,0.3652
350,1,15,14,tou,historically_calibrated,1.332657,0.226552,11.2681,11.9636,0.1309,0.5645
351,1,15,15,tou,historically_calibrated,1.332657,0.226552,12.1031,12.6083,0.14,0.3652
352,1,15,16,tou,historically_calibrated,1.332657,0.226552,12.8082,12.9918,0.0804,0.1032
353,1,15,17,tou,historically_calibrated,1.332657,0.226552,13.6821,13.6963,0.0143,0.0
354,1,15,18,tou,historically_calibrated,1.332657,0.226552,14.4115,14.4139,0.0,0.0024
355,1,15,19,tou,historically_calibrated,1.332657,0.226552,14.6819,14.6968,0.0,0.0148
356,1,15,20,tou,historically_calibrated,1.332657,0.226552,14.7121,14.7121,0.0,0.0
357,1,15,21,tou,historically_calibrated,1.332657,0.226552,14.3317,14.3317,0.0,0.0
358,1,15,22,tou,historically_calibrated,1.332657,0.226552,13.8175,13.8175,0.0,0.0
359,1,15,23,tou,historically_calibrated,0.740365,0.125862,13.2155,13.2155,0.0,0.0
360,1,15,24,tou,historically_calibrated,0.740365,0.125862,10.4566,10.459,0.0,0.0024
361,1,16,1,tou,historically_calibrated,0.740365,0.125862,9.987,10.0019,0.0,0.0148
362,1,16,2,tou,historically_calibrated,0.740365,0.125862,10.2123,10.2123,0.0,0.0
363,1,16,3,tou,historically_calibrated,0.740365,0.125862,10.0737,10.0761,0.0,0.0024
364,1,16,4,tou,historically_calibrated,0.740365,0.125862,10.0483,10.1515,0.0,0.1032
365,1,16,5,tou,historically_calibrated,0.740365,0.125862,10.3597,10.4053,0.0,0.0457
366,1,16,6,tou,historically_calibrated,0.740365,0.125862,10.7748,10.878,0.0,0.1032
367,1,16,7,tou,historically_calibrated,0.740365,0.125862,13.4341,13.5373,0.0,0.1032
368,1,16,8,tou,historically_calibrated,1.332657,0.226552,14.1808,14.284,0.0,0.1032
369,1,16,9,tou,historically_calibrated,1.332657,0.226552,14.6109,14.7167,0.0026,0.1032
370,1,16,10,tou,historically_calibrated,1.332657,0.226552,13.6916,14.299,0.0428,0.5645
371,1,16,11,tou,historically_calibrated,1.332657,0.226552,12.8428,13.5836,0.1763,0.5645
372,1,16,12,tou,historically_calibrated,1.332657,0.226552,12.5941,12.8904,0.1931,0.1032
373,1,16,13,tou,historically_calibrated,1.332657,0.226552,10.1958,12.4866,0.2268,2.0641
374,1,16,14,tou,historically_calibrated,1.332657,0.226552,12.1378,12.5374,0.1801,0.2194
375,1,16,15,tou,historically_calibrated,1.332657,0.226552,12.8492,13.3583,0.1439,0.3652
376,1,16,16,tou,historically_calibrated,1.332657,0.226552,14.1543,14.2722,0.1179,0.0
377,1,16,17,tou,historically_calibrated,1.332657,0.226552,14.3106,14.3337,0.0207,0.0024
378,1,16,18,tou,historically_calibrated,1.332657,0.226552,15.0111,15.0111,0.0,0.0
379,1,16,19,tou,historically_calibrated,1.332657,0.226552,15.7838,15.7838,0.0,0.0
380,1,16,20,tou,historically_calibrated,1.332657,0.226552,15.8663,16.0856,0.0,0.2194
381,1,16,21,tou,historically_calibrated,1.332657,0.226552,15.7345,15.7802,0.0,0.0457
382,1,16,22,tou,historically_calibrated,1.332657,0.226552,15.2616,15.264,0.0,0.0024
383,1,16,23,tou,historically_calibrated,0.740365,0.125862,14.4953,14.4977,0.0,0.0024
384,1,16,24,tou,historically_calibrated,0.740365,0.125862,11.5718,11.5718,0.0,0.0
385,1,17,1,tou,historically_calibrated,0.740365,0.125862,10.9614,10.9762,0.0,0.0148
386,1,17,2,tou,historically_calibrated,0.740365,0.125862,11.1061,11.1061,0.0,0.0
387,1,17,3,tou,historically_calibrated,0.740365,0.125862,11.3772,11.3796,0.0,0.0024
388,1,17,4,tou,historically_calibrated,0.740365,0.125862,11.4624,11.4648,0.0,0.0024
389,1,17,5,tou,historically_calibrated,0.740365,0.125862,11.6115,11.6572,0.0,0.0457
390,1,17,6,tou,historically_calibrated,0.740365,0.125862,11.9795,11.9943,0.0,0.0148
391,1,17,7,tou,historically_calibrated,0.740365,0.125862,14.774,14.8197,0.0,0.0457
392,1,17,8,tou,historically_calibrated,1.332657,0.226552,15.147,15.1618,0.0,0.0148
393,1,17,9,tou,historically_calibrated,1.332657,0.226552,15.2935,15.3267,0.0026,0.0306
394,1,17,10,tou,historically_calibrated,1.332657,0.226552,15.0802,15.1777,0.0518,0.0457
395,1,17,11,tou,historically_calibrated,1.332657,0.226552,14.3255,14.4951,0.1672,0.0024
396,1,17,12,tou,historically_calibrated,1.332657,0.226552,13.7505,13.8845,0.1192,0.0148
397,1,17,13,tou,historically_calibrated,1.332657,0.226552,13.5393,13.6248,0.0855,0.0
398,1,17,14,tou,historically_calibrated,1.332657,0.226552,13.8614,13.9457,0.0842,0.0
399,1,17,15,tou,historically_calibrated,1.332657,0.226552,14.2015,14.2689,0.0674,0.0
400,1,17,16,tou,historically_calibrated,1.332657,0.226552,14.8211,14.8846,0.0635,0.0
401,1,17,17,tou,historically_calibrated,1.332657,0.226552,15.3033,15.3188,0.0156,0.0
402,1,17,18,tou,historically_calibrated,1.332657,0.226552,15.668,15.668,0.0,0.0
403,1,17,19,tou,historically_calibrated,1.332657,0.226552,16.0254,16.0254,0.0,0.0
404,1,17,20,tou,historically_calibrated,1.332657,0.226552,16.4439,16.4439,0.0,0.0
405,1,17,21,tou,historically_calibrated,1.332657,0.226552,16.1278,16.1278,0.0,0.0
406,1,17,22,tou,historically_calibrated,1.332657,0.226552,15.6534,15.6534,0.0,0.0
407,1,17,23,tou,historically_calibrated,0.740365,0.125862,15.0319,15.0319,0.0,0.0
408,1,17,24,tou,historically_calibrated,0.740365,0.125862,11.7834,11.7858,0.0,0.0024
409,1,18,1,tou,historically_calibrated,0.740365,0.125862,11.1644,11.1792,0.0,0.0148
410,1,18,2,tou,historically_calibrated,0.740365,0.125862,11.1443,11.1467,0.0,0.0024
411,1,18,3,tou,historically_calibrated,0.740365,0.125862,10.8283,10.9315,0.0,0.1032
412,1,18,4,tou,historically_calibrated,0.740365,0.125862,10.6071,10.9723,0.0,0.3652
413,1,18,5,tou,historically_calibrated,0.740365,0.125862,10.7078,11.073,0.0,0.3652
414,1,18,6,tou,historically_calibrated,0.740365,0.125862,10.1502,11.3074,0.0,1.1571
415,1,18,7,tou,historically_calibrated,0.740365,0.125862,12.4511,14.0182,0.0,1.5671
416,1,18,8,tou,historically_calibrated,1.332657,0.226552,13.072,14.2292,0.0,1.1571
417,1,18,9,tou,historically_calibrated,1.332657,0.226552,11.0966,13.8848,0.0013,2.7869
418,1,18,10,tou,historically_calibrated,1.332657,0.226552,5.3333,13.4752,0.0168,8.125
419,1,18,11,tou,historically_calibrated,1.332657,0.226552,6.1979,12.6186,0.048,6.3728
420,1,18,12,tou,historically_calibrated,1.332657,0.226552,3.8021,12.0009,0.0739,8.125
421,1,18,13,tou,historically_calibrated,1.332657,0.226552,6.1808,11.5554,0.0855,5.2891
422,1,18,14,tou,historically_calibrated,1.332657,0.226552,7.5925,11.1812,0.0842,3.5045
423,1,18,15,tou,historically_calibrated,1.332657,0.226552,7.4829,11.0548,0.0674,3.5045
424,1,18,16,tou,historically_calibrated,1.332657,0.226552,9.3816,10.9876,0.0389,1.5671
425,1,18,17,tou,historically_calibrated,1.332657,0.226552,8.4074,11.2046,0.0104,2.7869
426,1,18,18,tou,historically_calibrated,1.332657,0.226552,9.4236,11.4877,0.0,2.0641
427,1,18,19,tou,historically_calibrated,1.332657,0.226552,9.3113,11.3753,0.0,2.0641
428,1,18,20,tou,historically_calibrated,1.332657,0.226552,9.6814,11.2485,0.0,1.5671
429,1,18,21,tou,historically_calibrated,1.332657,0.226552,10.984,11.0872,0.0,0.1032
430,1,18,22,tou,historically_calibrated,1.332657,0.226552,10.1699,10.5351,0.0,0.3652
431,1,18,23,tou,historically_calibrated,0.740365,0.125862,9.0131,10.1702,0.0,1.1571
432,1,18,24,tou,historically_calibrated,0.740365,0.125862,6.6662,8.2334,0.0,1.5671
433,1,19,1,tou,historically_calibrated,0.740365,0.125862,5.7455,7.8096,0.0,2.0641
434,1,19,2,tou,historically_calibrated,0.740365,0.125862,4.9065,7.6934,0.0,2.7869
435,1,19,3,tou,historically_calibrated,0.740365,0.125862,4.2091,7.7136,0.0,3.5045
436,1,19,4,tou,historically_calibrated,0.740365,0.125862,5.7072,7.7713,0.0,2.0641
437,1,19,5,tou,historically_calibrated,0.740365,0.125862,5.1565,7.9434,0.0,2.7869
438,1,19,6,tou,historically_calibrated,0.740365,0.125862,6.0232,8.0873,0.0,2.0641
439,1,19,7,tou,historically_calibrated,0.740365,0.125862,9.0675,10.2247,0.0,1.1571
440,1,19,8,tou,historically_calibrated,1.332657,0.226552,9.3963,10.5534,0.0,1.1571
441,1,19,9,tou,historically_calibrated,1.332657,0.226552,7.1624,10.6682,0.0013,3.5045
442,1,19,10,tou,historically_calibrated,1.332657,0.226552,6.102,10.4546,0.0168,4.3358
443,1,19,11,tou,historically_calibrated,1.332657,0.226552,4.7068,10.0452,0.0492,5.2891
444,1,19,12,tou,historically_calibrated,1.332657,0.226552,3.0951,9.5418,0.0739,6.3728
445,1,19,13,tou,historically_calibrated,1.332657,0.226552,1.1191,9.3309,0.0868,8.125
446,1,19,14,tou,historically_calibrated,1.332657,0.226552,1.2507,9.4599,0.0842,8.125
447,1,19,15,tou,historically_calibrated,1.332657,0.226552,1.629,9.8227,0.0687,8.125
448,1,19,16,tou,historically_calibrated,1.332657,0.226552,4.8789,10.2082,0.0402,5.2891
449,1,19,17,tou,historically_calibrated,1.332657,0.226552,2.4319,10.5672,0.0104,8.125
450,1,19,18,tou,historically_calibrated,1.332657,0.226552,2.8252,10.9502,0.0,8.125
451,1,19,19,tou,historically_calibrated,1.332657,0.226552,3.4919,11.6169,0.0,8.125
452,1,19,20,tou,historically_calibrated,1.332657,0.226552,4.0193,12.1443,0.0,8.125
453,1,19,21,tou,historically_calibrated,1.332657,0.226552,4.4686,12.5936,0.0,8.125
454,1,19,22,tou,historically_calibrated,1.332657,0.226552,4.0791,12.2041,0.0,8.125
455,1,19,23,tou,historically_calibrated,0.740365,0.125862,3.4877,11.6127,0.0,8.125
456,1,19,24,tou,historically_calibrated,0.740365,0.125862,5.0532,9.389,0.0,4.3358
457,1,20,1,tou,historically_calibrated,0.740365,0.125862,1.9325,8.3053,0.0,6.3728
458,1,20,2,tou,historically_calibrated,0.740365,0.125862,5.0685,8.573,0.0,3.5045
459,1,20,3,tou,historically_calibrated,0.740365,0.125862,5.166,8.6704,0.0,3.5045
460,1,20,4,tou,historically_calibrated,0.740365,0.125862,6.709,8.7731,0.0,2.0641
461,1,20,5,tou,historically_calibrated,0.740365,0.125862,7.9167,9.0738,0.0,1.1571
462,1,20,6,tou,historically_calibrated,0.740365,0.125862,7.8877,9.4548,0.0,1.5671
463,1,20,7,tou,historically_calibrated,0.740365,0.125862,10.7565,11.9136,0.0,1.1571
464,1,20,8,tou,historically_calibrated,0.740365,0.125862,11.7692,12.3337,0.0,0.5645
465,1,20,9,tou,historically_calibrated,0.740365,0.125862,11.4599,12.6209,0.0039,1.1571
466,1,20,10,tou,historically_calibrated,0.740365,0.125862,11.0677,12.2961,0.0713,1.1571
467,1,20,11,tou,historically_calibrated,0.740365,0.125862,10.8476,11.6091,0.197,0.5645
468,1,20,12,tou,historically_calibrated,0.740365,0.125862,9.6763,10.8002,0.2981,0.8257
469,1,20,13,tou,historically_calibrated,0.740365,0.125862,9.1711,10.3454,0.3486,0.8257
470,1,20,14,tou,historically_calibrated,0.740365,0.125862,8.993,10.1427,0.324,0.8257
471,1,20,15,tou,historically_calibrated,0.740365,0.125862,8.6372,10.4661,0.2618,1.5671
472,1,20,16,tou,historically_calibrated,0.740365,0.125862,9.8035,10.7744,0.1452,0.8257
473,1,20,17,tou,historically_calibrated,0.740365,0.125862,10.4565,11.3212,0.0389,0.8257
474,1,20,18,tou,historically_calibrated,0.740365,0.125862,11.0066,11.8323,0.0,0.8257
475,1,20,19,tou,historically_calibrated,0.740365,0.125862,11.1952,12.0209,0.0,0.8257
476,1,20,20,tou,historically_calibrated,0.740365,0.125862,11.1711,11.9969,0.0,0.8257
477,1,20,21,tou,historically_calibrated,0.740365,0.125862,9.8591,11.4262,0.0,1.5671
478,1,20,22,tou,historically_calibrated,0.740365,0.125862,9.9683,11.1254,0.0,1.1571
479,1,20,23,tou,historically_calibrated,0.740365,0.125862,8.7671,10.8311,0.0,2.0641
480,1,20,24,tou,historically_calibrated,0.740365,0.125862,7.9303,8.756,0.0,0.8257
481,1,21,1,tou,historically_calibrated,0.740365,0.125862,6.9249,8.4921,0.0,1.5671
482,1,21,2,tou,historically_calibrated,0.740365,0.125862,7.528,8.6852,0.0,1.1571
483,1,21,3,tou,historically_calibrated,0.740365,0.125862,7.6632,8.8203,0.0,1.1571
484,1,21,4,tou,historically_calibrated,0.740365,0.125862,6.9733,9.0374,0.0,2.0641
485,1,21,5,tou,historically_calibrated,0.740365,0.125862,6.3254,9.1122,0.0,2.7869
486,1,21,6,tou,historically_calibrated,0.740365,0.125862,7.9816,9.1388,0.0,1.1571
487,1,21,7,tou,historically_calibrated,0.740365,0.125862,7.721,11.2255,0.0,3.5045
488,1,21,8,tou,historically_calibrated,0.740365,0.125862,9.3612,11.4252,0.0,2.0641
489,1,21,9,tou,historically_calibrated,0.740365,0.125862,9.6869,11.7536,0.0026,2.0641
490,1,21,10,tou,historically_calibrated,0.740365,0.125862,8.5687,11.3866,0.0311,2.7869
491,1,21,11,tou,historically_calibrated,0.740365,0.125862,4.3149,10.7706,0.0829,6.3728
492,1,21,12,tou,historically_calibrated,0.740365,0.125862,2.555,10.3188,0.1685,7.5953
493,1,21,13,tou,historically_calibrated,0.740365,0.125862,2.2262,10.4406,0.0894,8.125
494,1,21,14,tou,historically_calibrated,0.740365,0.125862,4.1617,10.6226,0.0881,6.3728
495,1,21,15,tou,historically_calibrated,0.740365,0.125862,7.6572,10.5154,0.0713,2.7869
496,1,21,16,tou,historically_calibrated,0.740365,0.125862,6.652,11.0305,0.0428,4.3358
497,1,21,17,tou,historically_calibrated,0.740365,0.125862,7.187,11.5344,0.0117,4.3358
498,1,21,18,tou,historically_calibrated,0.740365,0.125862,8.8806,11.6675,0.0,2.7869
499,1,21,19,tou,historically_calibrated,0.740365,0.125862,9.7347,11.7987,0.0,2.0641
500,1,21,20,tou,historically_calibrated,0.740365,0.125862,10.8415,11.6672,0.0,0.8257
501,1,21,21,tou,historically_calibrated,0.740365,0.125862,11.1143,11.4795,0.0,0.3652
502,1,21,22,tou,historically_calibrated,0.740365,0.125862,9.5583,11.1254,0.0,1.5671
503,1,21,23,tou,historically_calibrated,0.740365,0.125862,9.674,10.8311,0.0,1.1571
504,1,21,24,tou,historically_calibrated,0.740365,0.125862,7.1101,8.6772,0.0,1.5671
505,1,22,1,tou,historically_calibrated,0.740365,0.125862,6.9635,9.0275,0.0,2.0641
506,1,22,2,tou,historically_calibrated,0.740365,0.125862,8.202,9.3591,0.0,1.1571
507,1,22,3,tou,historically_calibrated,0.740365,0.125862,8.1858,9.3429,0.0,1.1571
508,1,22,4,tou,historically_calibrated,0.740365,0.125862,8.543,9.7001,0.0,1.1571
509,1,22,5,tou,historically_calibrated,0.740365,0.125862,7.7154,9.7794,0.0,2.0641
510,1,22,6,tou,historically_calibrated,0.740365,0.125862,7.4042,10.1911,0.0,2.7869
511,1,22,7,tou,historically_calibrated,0.740365,0.125862,12.3851,12.9496,0.0,0.5645
512,1,22,8,tou,historically_calibrated,1.332657,0.226552,13.4251,13.7903,0.0,0.3652
513,1,22,9,tou,historically_calibrated,1.332657,0.226552,13.6808,14.0512,0.0052,0.3652
514,1,22,10,tou,historically_calibrated,1.332657,0.226552,12.6919,13.585,0.0674,0.8257
515,1,22,11,tou,historically_calibrated,1.332657,0.226552,11.4958,12.8331,0.1801,1.1571
516,1,22,12,tou,historically_calibrated,1.332657,0.226552,9.1015,12.1579,0.2696,2.7869
517,1,22,13,tou,historically_calibrated,1.332657,0.226552,7.7154,11.5037,0.2838,3.5045
518,1,22,14,tou,historically_calibrated,1.332657,0.226552,7.1176,11.5985,0.1452,4.3358
519,1,22,15,tou,historically_calibrated,1.332657,0.226552,8.1206,11.6976,0.0726,3.5045
520,1,22,16,tou,historically_calibrated,1.332657,0.226552,3.9319,12.101,0.0441,8.125
521,1,22,17,tou,historically_calibrated,1.332657,0.226552,5.0948,13.2328,0.013,8.125
522,1,22,18,tou,historically_calibrated,1.332657,0.226552,5.5125,13.6375,0.0,8.125
523,1,22,19,tou,historically_calibrated,1.332657,0.226552,5.8471,13.9721,0.0,8.125
524,1,22,20,tou,historically_calibrated,1.332657,0.226552,5.572,13.697,0.0,8.125
525,1,22,21,tou,historically_calibrated,1.332657,0.226552,4.9321,13.0571,0.0,8.125
526,1,22,22,tou,historically_calibrated,1.332657,0.226552,4.5532,12.1485,0.0,7.5953
527,1,22,23,tou,historically_calibrated,0.740365,0.125862,7.0633,11.399,0.0,4.3358
528,1,22,24,tou,historically_calibrated,0.740365,0.125862,4.5396,8.8754,0.0,4.3358
529,1,23,1,tou,historically_calibrated,0.740365,0.125862,5.4287,8.2156,0.0,2.7869
530,1,23,2,tou,historically_calibrated,0.740365,0.125862,4.6358,8.1403,0.0,3.5045
531,1,23,3,tou,historically_calibrated,0.740365,0.125862,5.334,8.1209,0.0,2.7869
532,1,23,4,tou,historically_calibrated,0.740365,0.125862,4.7182,8.2227,0.0,3.5045
533,1,23,5,tou,historically_calibrated,0.740365,0.125862,4.9814,8.4859,0.0,3.5045
534,1,23,6,tou,historically_calibrated,0.740365,0.125862,5.3986,8.903,0.0,3.5045
535,1,23,7,tou,historically_calibrated,0.740365,0.125862,7.0644,11.4001,0.0,4.3358
536,1,23,8,tou,historically_calibrated,1.332657,0.226552,12.1536,12.1993,0.0,0.0457
